dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.047,-2.5515253707971004,1.7489433737389355,2.6709664215249918,-1.8683844244668266
0.049,-2.492198286118483,1.726432171723666,2.69248096120466,-1.9267148468098434
0.049,-2.5149290379589666,1.7944023407330496,2.5403767877955414,-1.8198500905696244
0.049,-2.572535005571585,1.7578246882439699,2.846539922542775,-2.03182960521516
0.05,-2.385523049476585,1.649018590998897,2.763823305100343,-2.0273188466226553
0.047,-2.541563543441455,1.7286199766661603,2.864280902189057,-2.0513373354137623
0.049,-2.5132050770244683,1.88814769885163,2.7414575857271606,-2.1164002075543222
0.044,-2.4888137066022904,1.77244997978467,2.7576521122760598,-2.0412883854584396
0.046,-2.467277477645546,1.7253584002735831,2.825168559858793,-2.08324948248683
0.047,-2.486094563616239,1.762910611204292,2.808764649377595,-2.085580696965648
0.053,-2.4732685358554263,1.7892034620873964,2.717731726468555,-2.033666652700525
0.052,-2.4933478120614034,1.8373983996791352,2.810150729869989,-2.1542013174877215
0.045,-2.62722971267977,1.9404440938973309,2.7260558780007784,-2.039270259218339
0.054,-2.581246392976609,1.77306651049706,2.914099986446565,-2.105920103967016
0.044,-2.5588576069807356,1.7841310629057363,2.753364276054187,-1.978637731979188
0.048,-2.543803523319547,1.8297689488310107,2.8180463848933206,-2.1040118104047845
0.048,-2.3748460000559217,1.9510175043853155,2.524480299770338,-2.1006518040997317
0.047,-2.383251116413355,1.7635750355629674,2.6781435671569835,-2.058467486306596
0.052,-2.4332095741525173,1.848852288979449,2.799693597270163,-2.215336312097095
0.042,-2.3820552205788816,1.8242887607647338,2.758564189764852,-2.200797729950704
0.053,-2.5329809127447107,1.9554323450185314,2.776291886412966,-2.1987433186867866
0.044,-2.400745140197003,1.9293012135419092,2.620065773684758,-2.148621847029664
0.049,-2.527506872350558,1.9392863018364417,2.7674924643158887,-2.1792718938017726
0.047,-2.4687311264181044,1.8775075358377118,2.822615161657063,-2.2313915710766707
0.046,-2.436904992359783,2.0668492374237672,2.647657157505906,-2.27760140256989
0.051,-2.4444495408732636,2.0246021656395325,2.7456407595786496,-2.325793384344919
0.049,-2.4090833101558182,1.9829608767082894,2.594550317243429,-2.1684278837959003
0.043,-2.4185710506124343,1.9066566739883002,2.8215999069676685,-2.3096855303435344
0.047,-2.366723746831438,1.9117726211534567,2.785529851378253,-2.330578725700272
0.047,-2.4843491285562926,2.0232465106678745,2.695599203029592,-2.2344965851411738
0.049,-2.432688819416244,2.010803317065377,2.888727598452799,-2.4668420961019324
0.051,-2.390102265672336,2.158362407885174,2.6387051460717226,-2.4069652882845607
0.048,-2.5156395198157475,2.0035705867837703,2.7991602364010064,-2.2870913033690297
0.046,-2.3913863216763698,2.048414234876848,2.713957993839966,-2.370985907040444
0.05,-2.2881186728319904,2.039865176158093,2.5853534661056585,-2.3370999694317605
0.046,-2.293235941315184,2.1088629050172565,2.5825089175564453,-2.3981358812585176
0.048,-2.450930913222168,2.192557420072713,2.683685661974856,-2.4253121688254007
0.049,-2.280512896116217,2.0649880429711356,2.577146496204312,-2.3616216430592307
0.047,-2.4257695986709416,2.038048656929147,2.6432081432325667,-2.255487201490772
0.05,-2.3141589069476804,2.081832611682141,2.55402267752445,-2.3216963822589105
0.048,-2.4314457542502086,2.132704356940651,2.648595367481233,-2.349853970171676
0.048,-2.471728774296687,2.130601659037586,2.5617515416398207,-2.2206244263807196
0.048,-2.3603691875689345,2.0860436504066415,2.744637480285619,-2.470311943123326
0.046,-2.282706190086058,2.149344469744076,2.4281530308753734,-2.2947913105333915
0.048,-2.3660410110359926,2.109119113403824,2.674019152200849,-2.4170972545686804
0.051,-2.3078492614418296,2.164227224209715,2.5146298944115997,-2.3710078571794853
0.05,-2.415457727839249,2.1050831524595597,2.6154440782963757,-2.3050695029166866
0.044,-2.355279924516488,2.1172290309725725,2.5620164217498997,-2.323965528205984
0.051,-2.32065566375745,2.0684739489884865,2.535296966903827,-2.2831152521348637
0.05,-2.5410154382060792,2.167980851087335,2.656941388544548,-2.283906801425803
0.044,-2.4859994526101516,2.2340236326560383,2.442044000622031,-2.190068180667917
0.048,-2.4297423438879284,2.2970709885463356,2.470483905303995,-2.3378125499624023
0.045,-2.538025359964006,2.146540389942097,2.8121705298834736,-2.4206855598615653
0.05,-2.458325453235488,2.135799684538558,2.818541992502401,-2.496016223805471
0.047,-2.3582211110818885,2.1876009043217635,2.5156085012858305,-2.3449882945257055
0.048,-2.3619295027883656,2.2216946354151506,2.411247413152288,-2.2710125457790733
0.049,-2.3582453784279718,2.214050133217404,2.6038264781765577,-2.45963123296599
0.046,-2.3435751893637966,2.1577045362507987,2.6903401248552443,-2.5044694717422464
0.053,-2.450629352763544,2.205117493341922,2.5067567305564307,-2.261244871134809
0.047,-2.5276622490762737,2.1956224717259487,2.6795602791387867,-2.3475205017884617
0.052,-2.5057579297888104,2.2101424571430157,2.760352631877241,-2.464737159231446
0.048,-2.4189722137438774,2.1757445410997005,2.4860206169434527,-2.2427929442992753
0.044,-2.2843889553676773,2.191418869019826,2.3132041904818017,-2.220234104133951
0.047,-2.6282500156037596,2.2013696834290624,2.72742841570495,-2.300548083530253
0.053,-2.5647054451826876,2.2385062644475338,2.605472632576227,-2.2792734518410733
0.046,-2.5521233801249785,2.1983494104575225,2.6823422308961007,-2.3285682612286447
0.05,-2.373926098249161,2.2419979419714884,2.485138254072909,-2.3532100977952366
0.046,-2.4245129226419193,2.2209001634984964,2.5762999014725065,-2.3726871423290836
0.043,-2.320332776903207,2.1798963728745524,2.551885389489371,-2.4114489854607166
0.051,-2.435122059393714,2.095370151290091,2.6430354614367504,-2.3032835533331273
0.049,-2.2714077168237647,2.165771593625179,2.4068775502019872,-2.3012414270034016
0.062,-2.4240312286547834,2.2859522100077236,2.507346702624249,-2.3692676839771893
0.033,-2.3832444079444213,2.229991751088111,2.4615091437383465,-2.308256486882036
0.044,-2.3170347439525374,2.2904620962171633,2.4181346237213024,-2.3915619759859283
0.046,-2.2861752434222145,2.3313394232996774,2.487054169531214,-2.532218349408677
0.047,-2.5004955810583906,2.1880896653671518,2.7073577439008605,-2.3949518282096216
0.052,-2.264273984110499,2.2997584474587183,2.3859216894907442,-2.4214061528389634
0.048,-2.3679462972612915,2.216237460640077,2.4299197517662363,-2.2782109151450225
0.051,-2.4192603757490683,2.2483619341276517,2.673007474701383,-2.502109033079966
0.051,-2.3230833378841655,2.2535241079603776,2.6718169269270384,-2.6022576970032505
0.047,-2.449024010617619,2.2262259876913966,2.5653189521851845,-2.342520929258962
0.047,-2.38333362461726,2.272153917461685,2.7155076346377274,-2.6043279274821525
0.053,-2.369829441693044,2.300737436186193,2.534960569667323,-2.4658685641604716
0.039,-2.2007629928803456,2.311309620497201,2.331467763600351,-2.442014391217206
0.05,-2.2224054777006974,2.3283712029522823,2.4616464519381234,-2.5676121771897087
0.047,-2.123910712214739,2.2286112223800285,2.3901008999234095,-2.494801410088699
0.05,-2.2945207967429977,2.378391537637933,2.534176283780153,-2.618047024675089
0.047,-2.1566811392479903,2.289980312950435,2.614344215957339,-2.7476433896597836
0.049,-2.149375022762219,2.328527576782759,2.556642642416128,-2.7357951964366682
0.05,-2.2208400053190775,2.446157887907816,2.375716380895484,-2.6010342634842227
0.048,-2.159300281602789,2.3662326352165843,2.2450479349153416,-2.4519802885291373
0.047,-2.177917721713865,2.211259377986509,2.4284458571793173,-2.461787513451961
0.045,-2.167485193279405,2.340164812976171,2.3732943512368445,-2.5459739709336104
0.05,-2.231574940101991,2.2222975935990914,2.5580921693882384,-2.5488148228853387
0.045,-2.326582642170942,2.4545445798809,2.3684610292141786,-2.496422966924137
0.052,-2.160839655140773,2.407861763755686,2.2304493330067383,-2.477471441621651
0.049,-2.406184895222825,2.4171860753806604,2.5013763177550215,-2.512377497912857
0.049,-2.2056404195547743,2.3578627747764136,2.4452920132224696,-2.5975143684441084
0.045,-2.1612227278490894,2.3710036720047736,2.3372140664362178,-2.546995010591902
0.048,-2.259897006808109,2.3276745801559304,2.472972083842886,-2.5407496571907076
0.048,-2.3171086908424976,2.4658842674245824,2.3430376272937155,-2.4918132038758
0.043,-2.2887570983096484,2.4508863068636573,2.3815680536208235,-2.543697262174832
0.052,-2.2627158332289317,2.4614509414083363,2.3743894104544836,-2.5731245186338882
0.047,-2.1633474513886313,2.4130891099866494,2.3672618847790856,-2.6170035433771037
0.046,-2.2521305913384326,2.505049289344834,2.403671874865056,-2.656590572871458
0.05,-2.2202260499668647,2.407779712313878,2.452702620908622,-2.640256283255635
0.044,-2.179796222913807,2.4188003307973163,2.5177485952004797,-2.7567527030839893
0.055,-2.099655803059962,2.4748931994952397,2.3280051490428546,-2.7032425454781324
0.05,-2.146744507768921,2.4343586695405284,2.3489598355726486,-2.636573997344256
0.051,-2.2757784288939744,2.5571629410635244,2.4204871155292405,-2.701871627698791
0.045,-2.1582275145486416,2.452072121721092,2.3391125115198834,-2.6329571186923344
0.048,-2.1514552637569944,2.4015990368211804,2.4100538272566836,-2.660197600320869
0.05,-2.1752803441795505,2.5137472424386935,2.2524854146229445,-2.5909523128820875
0.049,-2.1587350246841073,2.452812364125172,2.4022858697395977,-2.6963632091806624
0.063,-2.0529134708152355,2.423541869045613,2.267474585010625,-2.6381029832410023
0.037,-2.243923374637501,2.486345239594168,2.3741164561835046,-2.6165383211401716
0.04,-2.193452550195522,2.4590034522924866,2.325131542953755,-2.59068244505072
0.049,-2.091493169395915,2.551204371140391,2.250361575434713,-2.7100727771791893
0.042,-2.1567633647988127,2.4998014058690803,2.3546134505888436,-2.6976514916591117
0.049,-2.243853135848481,2.5162097909077867,2.2708532073317804,-2.543209862391086
0.043,-2.214350627053998,2.412830721522165,2.5046232889850777,-2.7031033834532447
0.052,-2.2562826886877265,2.541902641591746,2.3632779074495374,-2.6488978603535567
0.049,-2.2126494607837164,2.5343499727967638,2.3479059304405485,-2.6696064424535955
0.048,-2.346646718325286,2.4399235924040252,2.631037918669695,-2.724314792748434
0.047,-2.1121819842704963,2.579124409918389,2.1727686080193567,-2.6397110336672496
0.052,-2.204290088235703,2.455675552143836,2.4992893279520088,-2.750674791860141
0.046,-2.192108983565804,2.46762117913733,2.3791514768319666,-2.654663672403493
0.049,-2.240539564516303,2.483568782997164,2.44536719921198,-2.6883964176928403
0.047,-2.186127518337214,2.40941627950816,2.573947110001424,-2.7972358711723695
0.052,-2.0877258820739573,2.427284986805894,2.3927209987658946,-2.7322801034978315
0.046,-2.0219932005057704,2.482870302442574,2.2258654362373522,-2.6867425381741556
0.048,-2.120341771315596,2.48563039278006,2.3013676509476877,-2.6666562724121516
0.047,-2.0785151772495642,2.5248021471438125,2.3560612335560247,-2.8023482034502734
0.048,-1.9388458326745754,2.526628291060969,2.1762137127152354,-2.763996171101629
0.048,-2.0554295838591314,2.5530463394350678,2.250048168400526,-2.7476649239764623
0.049,-2.0253415587432855,2.5361581313139125,2.3768079419577663,-2.8876245145283934
0.045,-1.948331979849624,2.459247651471303,2.356971131757149,-2.867886803378828
0.047,-1.9889554898318642,2.5112636083793736,2.2594350109004293,-2.7817431294479387
0.051,-1.8967778709588237,2.62507833476593,2.032726589301981,-2.7610270531090872
0.044,-1.9631885930073771,2.6030725053538077,2.3113290125786388,-2.9512129249250694
0.051,-1.8797613760401504,2.6064613821627116,2.137629905717167,-2.8643299118397283
0.048,-1.8923830251626963,2.5768177986099814,2.3558990405076567,-3.040333813954942
0.046,-1.9005757578600537,2.514179671786809,2.354736105236228,-2.968340019162983
0.05,-1.8481675350974804,2.568904815589406,2.1105315396224515,-2.8312688201143774
0.049,-1.8286302232149838,2.645905358743104,2.009408527633482,-2.826683663161602
0.046,-1.7869399247940716,2.5811721477662593,2.0227289297848747,-2.8169611527570626
0.051,-1.942475845835822,2.5744332275139308,2.1528326965139737,-2.7847900781920822
0.047,-1.899547368800946,2.6094255532524726,2.1199767579621884,-2.829854942413715
0.051,-1.8006971489126093,2.6293776481913884,2.0303769460313763,-2.8590574453101554
0.043,-1.8925322440660346,2.4735806055309815,2.303581962976672,-2.8846303244416194
0.051,-1.8486949261055363,2.6320388765943927,2.022096615989521,-2.805440566478377
0.047,-1.8612232531782569,2.4773304303692716,2.3361751244090034,-2.952282301600018
0.047,-1.8141495141667558,2.5072373896611655,2.064769056680469,-2.7578569321748785
0.048,-1.8249435914187364,2.629417943795209,1.98884579666688,-2.793320149043353
0.047,-1.7989172166527505,2.589582712266096,1.9268843071670998,-2.7175498027804452
0.049,-1.8318935451258462,2.4940327753976512,2.3408553015369913,-3.002994531808796
0.048,-1.8126070248688733,2.673128688986396,2.0170759381594943,-2.877597602277017
0.048,-1.9494936390440636,2.6448037763555035,2.0763689573770012,-2.771679094688441
0.051,-1.8189775972379347,2.528491378894042,2.2182033295113754,-2.9277171111674827
0.044,-1.902108109693306,2.584610243481313,2.2812663138812295,-2.9637684476692363
0.052,-2.010524001279472,2.6059550139293313,2.3447648949101625,-2.9401959075600224
0.052,-1.8736382790239525,2.4330644072450003,2.343264717280553,-2.902690845501601
0.046,-1.7908749392454189,2.5809627752575164,2.079086340867584,-2.8691741768796817
0.044,-1.7745118450588417,2.513020997520307,2.2622555999712577,-3.000764752432723
0.051,-1.8747007522112396,2.4965981143786884,2.341647708262871,-2.96354507043032
0.047,-1.7289885466822577,2.6124753257568516,2.1662746899554355,-3.0497614690300296
0.044,-1.7906657224031006,2.4474857665893412,2.4153378090674242,-3.072157853253665
0.057,-1.6770928776384852,2.5271974382290927,2.0751566076184034,-2.9252611682090106
0.038,-1.5825412938450283,2.5600251929218296,2.0116676758827423,-2.989151574959543
0.052,-1.612227469726676,2.5485481801645102,2.159041030094779,-3.095361740532613
0.061,-1.589650095300035,2.5448860497789907,2.1196650290768617,-3.074900983555817
0.033,-1.5744138727330161,2.5172558492102803,2.117595978019408,-3.0604379544966718
0.048,-1.5796070238598372,2.5578632194095237,2.2217051930021423,3.0832239186277577
0.057,-1.5061442581209017,2.5987890721799163,2.051258174321499,3.139282318799073
0.04,-1.3963083595340313,2.694606766935086,1.8996334085882087,3.0852534911903233
0.048,-1.3698495370076813,2.585978474152036,1.8213309395513053,-3.03745987669566
0.051,-1.2686598126642104,2.5277175931270555,2.008405926207176,3.0157216005095653
0.047,-1.1787118296000696,2.5588063346628824,1.8972937490510802,3.0057970530656934
0.045,-1.2038422627064054,2.6080060272911982,1.895206112298647,2.9838154302961466
0.046,-1.146467419961066,2.530596158745644,1.6380580778629248,-3.0221868166475025
0.052,-1.1839804599945396,2.495210929624839,1.9285341684853972,3.04342066906389
0.047,-1.3053407293697967,2.6462397623817004,1.787536677151266,-3.1284357101631697
0.052,-1.2363988582986463,2.6996427807205765,1.6685502438852151,-3.1317941663071456
0.045,-1.2782111550903725,2.582190703136676,1.7310936342721481,-3.035073182318452
0.047,-1.2018740589083081,2.647472053467744,1.672987721956257,-3.1185857165156925
0.048,-1.3560358966203259,2.595592565438808,1.9604672255952524,3.083161412765852
0.049,-1.3087445652540441,2.5857830787121663,1.794648347320292,-3.071686860778414
0.047,-1.3957025655984447,2.6258678044996895,1.7241807542586889,-2.9543459931599334
0.046,-1.3047488392816564,2.6653525034154066,1.7671157683431846,-3.127719432476935
0.049,-1.4438920677717737,2.583767381365482,1.9339242839671407,-3.073799597560849
0.049,-1.4321778445428703,2.5727574026960935,1.8629239710078882,-3.0035035291611116
0.048,-1.3912033717245924,2.5694719704721733,1.9560688339303685,-3.13433743267795
0.054,-1.374384053588714,2.5255825638893628,1.838093279181764,-2.9892917894824125
0.048,-1.2341817825015955,2.6362390250305663,1.6404619085497896,-3.04251915107876
0.039,-1.2093518029929309,2.621541351017277,1.8136447013905617,3.0573510577646785
0.052,-1.1984659355683032,2.528906827793946,1.8062624330368016,-3.1367033252624448
0.05,-1.0891197281154446,2.4330867841903494,1.8013541955721413,3.1378640555325403
0.049,-1.000276922540378,2.3680494980969207,1.7808494459916455,3.1345632856313985
0.047,-1.1152210566246807,2.6143222960660926,1.7356329357212559,3.0484511320169183
0.048,-1.0084806301699472,2.4675036067222735,1.610344014765547,-3.069366991317873
0.045,-1.0643374764563684,2.540763211156922,1.692884163412488,3.113875409066545
0.044,-1.0410482330700828,2.4549079324533203,1.6318793822951796,-3.045739081678417
0.054,-1.1487119643140968,2.430726998901402,1.7669136735139448,-3.0489287081012497
0.046,-1.0715966635902492,2.5108513605411793,1.7392722539134582,3.104658356315198
0.049,-1.10105311444806,2.4226290000507285,1.8079308129520142,-3.1295066985546827
