dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.046,2.6124176634302048,-1.8278565492372298,-2.7221847024738572,1.9376235882808825
0.038,2.7323442843234975,-1.7937044774008057,-2.7792718655620114,1.8406320586393197
0.043,2.611114207387684,-1.8560549020555326,-2.5227566693175776,1.7676973639854263
0.05,2.670742760313825,-1.8365924383209307,-2.687204560122656,1.853054238129762
0.041,2.6997720431997756,-1.8927151104952422,-2.5962879408067354,1.7892310081022018
0.047,2.6947495565379125,-1.9276696244884033,-2.655482406420399,1.8884024743708894
0.05,2.595761702956363,-1.8065379903117362,-2.6716475567819993,1.8824238441373726
0.053,2.757072751523994,-1.9345009327741534,-2.605823157942863,1.783251339193022
0.052,2.5692524346660437,-1.8968656439145455,-2.5290825909381374,1.8566958001866394
0.043,2.6665210892116447,-1.9033964256189282,-2.6145744120844387,1.851449748491722
0.05,2.6319055368085724,-1.841566008930047,-2.651199569507615,1.8608600416290895
0.044,2.6746657409393286,-2.002584050906515,-2.3492717412846185,1.6771900512518054
0.043,2.650495330822059,-1.9079239559376164,-2.46338264332253,1.720811268438088
0.051,2.5580000504426788,-1.8458939738395868,-2.475646172154084,1.7635400955509921
0.039,2.4598117427380175,-1.8671586077985285,-2.5075716518609066,1.9149185169214176
0.06,2.671809915088992,-2.113193101444897,-2.454367372139454,1.8957505584953591
0.053,2.578871898241043,-2.0293338833530745,-2.5384784050835894,1.988940390195621
0.048,2.6404827693895063,-2.098929116209082,-2.5894887940263653,2.047935140845941
0.05,2.7065360999948695,-2.0732652462587637,-2.601671811339617,1.968400957603511
0.053,2.639417334624983,-1.9757280777567208,-2.4727086801273117,1.8090194232590497
0.042,2.7349834486121596,-2.0248393843509467,-2.674057703544351,1.9639136392831384
0.048,2.683837350539923,-2.0802533570095734,-2.6214520236419303,2.017868030111581
0.05,2.5819616609118077,-1.9775590561582284,-2.584192702426468,1.9797900976728884
0.054,2.6200987125408197,-2.0457130534525865,-2.3925038545591883,1.8181181954709549
0.048,2.6440831259894613,-2.101753608495105,-2.3684221227539255,1.8260926052595692
0.038,2.6508267805625585,-1.9340493172651547,-2.634034067917472,1.9172566046200679
0.06,2.618000127847432,-1.874692564886024,-2.6711916327178167,1.9278840697564086
0.067,2.683338435380378,-1.894986498428773,-2.809233575921058,2.020881638969453
0.043,2.6483511506941806,-1.8828329624420812,-2.734764526028965,1.9692463377768654
0.049,2.66875927869649,-2.0874374268445846,-2.46899652349895,1.887674671647045
0.05,2.5559496126196106,-1.9475342624030743,-2.488511045248844,1.8800956950323078
0.049,2.468023087014717,-1.8883247384151898,-2.42213710337494,1.842438754775413
0.045,2.627040461941687,-2.035522303376895,-2.58292801245728,1.9914098538924874
0.047,2.5903835730031526,-1.9862287260741105,-2.6504969753037244,2.0463421283746825
0.044,2.660055977804344,-2.092781031265401,-2.5921072996409866,2.024832353102043
0.045,2.497513246351924,-1.999736134121996,-2.5332704026636064,2.035493290433678
0.047,2.7035380328381113,-2.0909813653276124,-2.507851525041545,1.8952948575310458
0.049,2.59541656153943,-2.1176598839253726,-2.4736491384091868,1.9958924607951298
0.049,2.6387135546476825,-2.0787720185623955,-2.48983474413029,1.9298932080450026
0.047,2.658038779923156,-2.1333707395472783,-2.5125975358958406,1.9879294955199631
0.047,2.592644333883899,-2.0822968004140545,-2.4949020699976208,1.9845545365277761
0.042,2.5616556672353883,-1.9761680198619902,-2.510285065084385,1.9247974177109872
0.04,2.566631256149711,-2.084340825599834,-2.4434004540652885,1.9611100235154117
0.043,2.5953950180733014,-1.9855311790093548,-2.526705965493833,1.9168421264298865
0.04,2.438652433249111,-1.9757453684712465,-2.4725572309967387,2.009650166218874
0.045,2.5511061221618196,-1.9867998468403096,-2.5367327478543378,1.9724264725328278
0.041,2.5838692445690556,-1.8926606702831201,-2.4929978938102475,1.8017893195243118
0.042,2.59199789233864,-1.8815285786184484,-2.50728447680033,1.7968151630801386
0.044,2.488083697132656,-1.8775808317932972,-2.540243817093275,1.9297409517539161
0.042,2.609134433485066,-1.9656772217810066,-2.540188570097355,1.8967313583932957
0.039,2.4971248918169064,-1.93665955157911,-2.5517643855387897,1.9912990453009933
0.044,2.476271066203763,-2.0298902712475435,-2.4667258148267073,2.0203450198704878
0.047,2.474054702798997,-1.9389060642529459,-2.379152138496174,1.8440034999501234
0.042,2.4969232920645883,-2.0089188954493755,-2.3963898679624807,1.908385471347268
0.042,2.6054828265132866,-2.019256771785415,-2.3732864841578762,1.787060429430005
0.043,2.5520374137709956,-2.1432416870352027,-2.4161165342372652,2.0073208075014723
0.047,2.510718537521821,-1.9820119267675342,-2.6108958967165417,2.0821892859622553
0.046,2.536255763925888,-2.050944425388741,-2.480731402573466,1.9954200640363193
0.04,2.4878364497280576,-2.050875886293728,-2.3759347408207323,1.9389741773864024
0.042,2.5845439411063205,-2.169269869403981,-2.4016193585714967,1.9863452868691576
0.047,2.5223207066523603,-2.0189338324084063,-2.2604392354220137,1.7570523611780595
0.043,2.4281581017358613,-1.948187548228577,-2.3560837453175125,1.8761131918102285
0.045,2.449618179273259,-1.971647563752404,-2.471335647796159,1.993365032275304
0.04,2.548541838396367,-2.061482461225354,-2.4420236490662366,1.954964271895224
0.047,2.4409983302434606,-1.8387318547008782,-2.426187412331806,1.823920936789224
0.037,2.3753631743970613,-1.9914425577864743,-2.3302318906376325,1.9463112740270456
0.045,2.5492607763839796,-1.9532111091247535,-2.563156167848539,1.967106500589313
0.039,2.5130520368274403,-1.977481028609172,-2.530804424238574,1.9952334160203056
0.042,2.433732627628429,-1.9718333900812557,-2.415011895306991,1.953112657759818
0.037,2.5086822597895297,-1.997147586536238,-2.6366586210839933,2.1251239478307014
0.047,2.584685798175881,-2.1684172411735685,-2.384207501751582,1.9679389447492692
0.045,2.442620182249152,-2.076300249742495,-2.3492764659580887,1.9829565334514316
0.038,2.493707402504771,-2.1073060478782355,-2.3040062172172,1.917604862590665
0.049,2.447140783129946,-2.0563272453821013,-2.3411522005924006,1.950338662844556
0.047,2.565582027306021,-2.1277055798465727,-2.413490857317768,1.9756144098583193
0.047,2.5828326169951663,-2.2802338683041263,-2.195084619070362,1.8924858703793224
0.04,2.5275236139004065,-2.248522290127328,-2.3201959145986426,2.041194590825564
0.048,2.5561304953978246,-2.175817694245409,-2.3614707674219666,1.9811579662695509
0.04,2.505658535460591,-2.100429370225376,-2.2954475326639034,1.8902183674286883
0.043,2.4517867501226633,-2.1026066926311646,-2.220396014617305,1.8712159571258067
0.052,2.4537079303666496,-2.0876944725699995,-2.2602511071270373,1.8942376493303874
0.057,2.6081929027756443,-2.0943719760869013,-2.462462816154282,1.9486418894655388
0.089,2.4191138009740225,-2.182045754082456,-2.1447814568786145,1.9077134099870476
0.092,2.4582822106552342,-2.200220909499736,-2.1102169046444748,1.8521556034889766
0.067,2.4875415773698504,-2.081015952394621,-2.2657155012821013,1.8591898763068722
0.07,2.3988085546149547,-2.236524450400917,-2.229300032338151,2.0670159281241136
0.052,2.329815929974066,-2.133010406382519,-2.1880196360046904,1.9912141124131428
0.095,2.5019115535742302,-2.190893693378659,-2.298528728006908,1.987510867811337
0.055,2.5074687060261662,-2.1735892396389467,-2.3914839346645134,2.057604468277294
0.038,2.284817094213475,-2.0899948787527363,-2.1607353088020638,1.9659130933413245
0.048,2.462205553454391,-2.2728476015705033,-2.228676958090396,2.039319006206508
0.042,2.427953289465952,-2.1656431187463463,-2.329721799780415,2.067411629060809
0.041,2.4999485741564182,-2.295344409974661,-2.326988038266674,2.1223838740849166
0.046,2.3295397864519294,-2.14224608799837,-2.251374126974278,2.0640804285207186
0.045,2.3252398693737035,-2.2790215638866624,-2.158638004413785,2.112419698926744
0.044,2.4336057442296326,-2.3698118649660853,-2.2503316085454816,2.1865377292819344
0.044,2.3487345023912947,-2.2735223271513623,-2.161810925380847,2.0865987501409147
0.043,2.264729042015056,-2.284710082980862,-2.2829202706996696,2.3029013116654764
0.041,2.3757638396455056,-2.273848111730706,-2.2806676520300173,2.1787519241152182
0.039,2.492991428294799,-2.2949627337054648,-2.2969110655975733,2.098882371008239
0.045,2.4204295898269432,-2.3274717629465744,-2.0975731502407933,2.004615323360424
0.048,2.503371911708222,-2.3215786936230334,-2.2440182143805325,2.0622249962953445
0.055,2.407585593772756,-2.3979289133990775,-2.2324487096289474,2.2227920292552685
0.049,2.3796812670655174,-2.502826832530274,-2.042244261502751,2.1653898269675076
0.038,2.4760788438865062,-2.3760378285308548,-2.211910196176439,2.1118691808207872
0.048,2.500036489850055,-2.5062236400632028,-2.2810925255464833,2.287279675759631
0.045,2.4599061940481133,-2.5083006307650226,-2.12641491199898,2.174809348715889
0.039,2.3366972796140084,-2.3544799963677723,-2.1301485864269067,2.14793130318067
0.047,2.5383675329442243,-2.4778035669186087,-2.2634586481088714,2.202894682083256
0.042,2.419043174622192,-2.3850555663651254,-2.27252264729351,2.238535039036443
0.04,2.4933294187164146,-2.3854971152718583,-2.3046910155879816,2.1968587121434258
0.039,2.3145696399400313,-2.4062428060605168,-2.0953386895769706,2.187011855697456
0.044,2.4259792412880046,-2.3413179440673804,-2.3516521899409217,2.2669908927202975
0.042,2.4208352425851607,-2.2920766768008702,-2.3712797035812843,2.2425211377969942
0.04,2.3800628307601155,-2.310814383072121,-2.247359577513491,2.1781111298254965
0.042,2.5308137776019928,-2.3348198640054507,-2.3430473007840016,2.1470533871874595
0.04,2.3567537176512694,-2.3642824062423142,-2.2417964134145287,2.249325102005573
0.041,2.4325316950645557,-2.4434468790804633,-2.219326812075717,2.2302419960916247
0.042,2.3652802492128027,-2.4023030576257987,-2.0675826670618727,2.1046054754748686
0.039,2.4697481943431905,-2.4519620233900365,-2.251852305726963,2.234066134773809
0.049,2.35874926709898,-2.3440409586170605,-2.1704888907589948,2.155780582277076
0.046,2.4380889969676,-2.30200484354413,-2.3653491111127476,2.2292649576892773
0.047,2.4570328407010766,-2.3722238381144045,-2.2452996692546705,2.1604906666679984
0.041,2.391131062484185,-2.287471649538887,-2.2603514963802263,2.1566920834349284
0.046,2.4540277083622324,-2.427711414289485,-2.3301499684635476,2.3038336743908
0.042,2.335282730762316,-2.4972695653822696,-2.1263491652505615,2.2883359998705153
0.039,2.432241405304093,-2.405064649006956,-2.224507946082245,2.1973311897851078
0.046,2.412000380147454,-2.408637052614937,-2.226753031066663,2.2233897035341457
0.04,2.4827598615663753,-2.4661325279102178,-2.3040699638321143,2.287442630175957
0.042,2.4679262013426486,-2.5131518604722105,-2.214782061854879,2.260007720984441
0.048,2.392113105033247,-2.3735721001094694,-2.36815753079235,2.3496165258685724
0.04,2.408353975324775,-2.5069518422004315,-2.3393855086972413,2.4379833755728977
0.05,2.3737794719055696,-2.5367222066447765,-2.178285046221218,2.341227780960425
0.045,2.293043247126317,-2.6139058915829096,-2.1810868851496283,2.501949529606221
0.051,2.4191914975621756,-2.4988682896906447,-2.1985894651802473,2.278266257308716
0.051,2.1921483627001463,-2.5568838632951243,-2.140636070178402,2.50537157077338
0.048,2.370351240974428,-2.5051141110279103,-2.333015732368201,2.4677786024216823
0.051,2.332226032203413,-2.5908611041902034,-2.3626079488992455,2.6212430208860362
0.053,2.26010082627845,-2.4483979951665074,-2.2609224508951593,2.4492196197832166
0.044,2.225361371743544,-2.3254388372068164,-2.5643040702123594,2.664381535675632
0.051,2.171903344639497,-2.194641988396914,-2.259644555275801,2.2823831990332177
0.05,2.222317274957068,-2.2793023574156432,-2.4212409552128444,2.4782260376714196
0.048,2.1675049525525316,-2.1826166051656357,-2.4894191767719103,2.5045308293850144
0.047,2.150744572478941,-2.1859392567163574,-2.4073131031558397,2.442507787393256
0.051,2.1955527790139278,-2.217186268606444,-2.4385332913815265,2.4601667809740424
0.039,2.2582629742439764,-2.253416872221159,-2.3014020064429137,2.2965559044200963
0.054,2.2356281296690375,-2.204787009412694,-2.412345039247429,2.381503918991086
0.04,2.2437294935205725,-2.1624499608521215,-2.3064389456243757,2.2251594129559247
0.048,2.258473271158431,-2.189818017214722,-2.45918810826995,2.3905328543262403
0.041,2.259501590898446,-2.1381430761183977,-2.3410676512284745,2.2197091364484263
0.042,2.349995439129352,-2.1340961745154643,-2.4487087056517245,2.2328094410378374
0.04,2.247616958440445,-2.079672874922125,-2.4078591083836067,2.2399150248652866
0.043,2.3438063621009904,-2.017522997780446,-2.426362143307401,2.1000787789868567
0.048,2.353396683476884,-2.168231048826106,-2.3036782457765073,2.1185126111257295
0.053,2.301965220667409,-2.075906871251492,-2.2134463324584064,1.9873879830424896
0.046,2.3836499739810617,-2.093792389034989,-2.326078131263811,2.0362205463177383
0.043,2.4274532569779352,-1.994673736117437,-2.2394672581947104,1.8066877373342118
0.042,2.5266558439931965,-2.0771210147152472,-2.3331372528685366,1.8836024235905873
0.041,2.4600259900453834,-2.112774575888687,-2.3315895222932035,1.9843381081365072
0.042,2.568370996910558,-2.239054160159174,-2.3426350481676597,2.013318211416275
0.039,2.4194040198021045,-2.257633054657823,-2.24058671140993,2.078815746265648
0.039,2.438579423965152,-2.361432472013824,-2.1071817074680266,2.0300347555166978
0.045,2.4093407478337783,-2.3405584820904575,-2.0910009904011115,2.0222187246577907
0.044,2.4599525804462727,-2.2414690461061304,-2.272060363321305,2.053576828981163
0.04,2.568516274397253,-2.3265422500705633,-2.256253948894424,2.014279924567734
0.043,2.384454730057129,-2.2949588110122026,-2.0279047717424343,1.9384088526975078
0.041,2.412629656637809,-2.329027152722748,-2.0777294602252563,1.9941269563101953
0.041,2.35570149150547,-2.3203110746917988,-2.1517397855261162,2.1163493687124446
0.043,2.4659440059405693,-2.4103062346548487,-2.117592749635476,2.0619549783497555
0.046,2.43336982662349,-2.4807766292047133,-1.9784169951598436,2.025823797741067
0.057,2.4478742088315535,-2.443544250392962,-2.174028942718212,2.169698984279621
0.079,2.4192082811184137,-2.4228508003160676,-2.1981833826122257,2.2018259018098796
0.07,2.39503649702057,-2.453841577107776,-2.143886809046635,2.202691889133841
0.072,2.4386096182245716,-2.5952453895557843,-1.9868409697057539,2.1434767410369666
0.052,2.3718959466318177,-2.457130507120598,-2.0650917634918695,2.1503263239806505
0.049,2.3415778679633417,-2.6416952455127602,-2.131430918447323,2.431548295996742
0.045,2.2255801416910357,-2.3847102577972223,-2.0536181489856196,2.212748265091806
0.045,2.1158864941656357,-2.4473057188875225,-1.962932458812566,2.2943516835344524
0.047,2.079237460034431,-2.451532781356387,-2.0575716697704878,2.4298669910924446
0.044,2.1352061212080393,-2.424299762777495,-1.9629836055131442,2.2520772470825996
0.045,2.138619419487916,-2.3847964202134575,-2.078015311173389,2.3241923118989307
0.047,2.1279762931169115,-2.417550894799578,-1.98505526277228,2.2746298644549463
0.042,2.08558940882589,-2.4633325893866336,-2.113864907338078,2.491608087898821
0.049,2.036078355284617,-2.404474793068113,-1.9587893116702695,2.3271857494537653
0.047,2.1508376648285683,-2.4684132351436445,-2.065110790553805,2.3826863608688815
0.043,1.9651183793045623,-2.3620962667881202,-2.0395506218852986,2.436528509368856
0.078,1.9607304962346528,-2.3534194791013543,-1.8913425253503273,2.284031508217029
0.066,1.9510386237162454,-2.253729030384325,-2.0089483416640794,2.3116387483321597
0.051,1.9716018497894159,-2.3718706389857407,-1.992379930355731,2.392648719552056
0.053,1.9418789270127623,-2.363587151617937,-1.8012387627887894,2.2229469873939642
0.055,2.029451992865133,-2.439130857180506,-1.884257148190207,2.29393601250558
0.057,2.0625114925941372,-2.3132558013455253,-2.0071392950838405,2.2578836038352286
0.054,2.029576001917578,-2.4536038031802248,-1.8879518113522624,2.311979612614909
0.053,1.9003396309823541,-2.443507412299895,-1.8305693228128312,2.3737371041303725
0.053,2.0612421533969894,-2.483926227390222,-1.7391449393571112,2.161829013350344
0.05,2.0972891451565467,-2.4252643765128594,-1.985421666752326,2.3133968981086386
0.041,2.159719550232752,-2.461422764771829,-1.8562997991483512,2.158003013687428
0.046,2.0969423740398043,-2.4568748785204497,-1.883942353616563,2.2438748580972088
0.044,2.124481778878262,-2.595996042500668,-1.60831344649565,2.079827710118056
0.042,2.044861762701734,-2.4485595331704575,-1.7288279887646623,2.132525759233386
0.052,2.1628860141066197,-2.48846803257502,-1.8752101930314975,2.200792211499898
0.05,2.1642718321968557,-2.5591783533520958,-1.7729706778782603,2.1678771990335
0.043,2.172482227021484,-2.5448128619148442,-1.7650629745903708,2.137393609483731
0.042,2.1477868518851264,-2.484164807340185,-1.7950070429914735,2.1313849984465323
