dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3,dis
0.052,-2.879071948941137,0.6812346457983104,-3.055496982820088,-1.0298510212166716,20.44
0.041,-2.8752166465593043,0.6131228127817077,3.1075258685404545,-0.845432034762858,20.43
0.042,-2.854633556566411,0.5383464707251857,-2.9748556021938475,-0.9920426191445136,20.45
0.04,-2.8218594108757484,0.5667033370060871,-3.089444549296574,-0.9385846840133512,20.44
0.043,-2.949007940982205,0.6502046728070487,-2.930331215496961,-1.0540508235074697,20.44
0.048,-2.9726078960507465,0.6761468480789153,-3.0193812156540867,-0.9673430435536688,20.47
0.035,-2.91165837783271,0.6987245561077764,-3.104241353590544,-0.9660101318641088,20.5
0.047,-2.9061584550032054,0.6285464649244011,-2.842751361178391,-1.162821955922391,20.5
0.036,-2.8739591515106606,0.6143833879959074,-2.934897814017696,-1.0887117296471382,20.51
0.046,-2.7345327730657294,0.6202487280144455,-2.905478054052788,-1.2634232080755146,20.44
0.041,-2.76185004242984,0.6523728515604326,-2.705676813512663,-1.4680313027975165,20.45
0.04,-2.743650938514433,0.5759769328134269,-2.9121703989209498,-1.203340902557631,20.34
0.046,-2.7175467436418046,0.5604774470440033,-2.8793989993115026,-1.2467170112702828,20.24
0.043,-2.7486993605403813,0.4568082694648407,-2.891499576984306,-1.0997946391197393,20.28
0.058,-2.7712898232758514,0.5268570797889659,-2.9513752001620586,-1.0873773635306423,20.47
0.053,-2.757877641959643,0.6875184481969214,-2.8856032599462638,-1.3272228534706016,20.57
0.052,-2.823912337241278,0.7380230251487466,-2.8693032012570625,-1.3279927938299925,20.6
0.068,-2.8513113802853485,0.7637623488299121,-2.881315894068411,-1.314320381655739,20.54
0.084,-2.737679205256588,0.6376514070087312,-2.8100945486648894,-1.3730629602668405,20.55
0.059,-2.8595609993274813,0.7670935105300689,-2.819865437488768,-1.3708523808934057,20.6
0.05,-2.7416522714051625,0.8101386436726251,-2.896761838567836,-1.4549098408792136,20.6
0.046,-2.7945453232712456,0.7615487757271733,-2.8861061113499678,-1.364082648285547,20.57
0.043,-2.8430503476159807,0.6224140157811754,-2.8310180966165666,-1.2315308787282149,20.57
0.048,-2.9421548279732592,0.8346446309600473,-3.063113938987695,-1.1125611711786794,20.57
0.043,-2.8191762495065773,0.744288998029181,-2.9751561781012503,-1.2331418776009395,20.59
0.058,-2.9625785058892773,0.8078117188670928,-2.936946521791405,-1.1914719983659967,20.56
0.047,-2.90841986371285,0.7820873299280552,-2.877734519784445,-1.2791182536103465,20.55
0.05,-2.937704960100033,0.8227844744169254,-3.0495658227695497,-1.1186989987269291,20.54
0.043,-2.991620297661798,0.7884397231192467,-2.962142316429252,-1.1178624162077828,20.48
0.048,-2.8685427276968527,0.6156689064306996,-2.961143275797312,-1.0691682101161213,20.43
0.04,-2.921693449813585,0.6793298857726368,-2.8060312094098205,-1.234790533728818,20.43
0.044,-2.917886252823356,0.73909230518397,-2.9618426744563213,-1.1425486850838793,20.46
0.048,-2.904965177557317,0.7748699684120615,-3.1221124088832024,-1.0309776891511286,20.45
0.04,-2.886668434399653,0.7635105246879782,3.1271695954664764,-1.0040116857548014,20.49
0.046,-3.0553659319950404,0.8380907311255534,3.072827135321522,-0.855551934452036,20.56
0.046,-2.970192786532962,0.8164685458842771,3.080786010274204,-0.9270617696255194,20.56
0.041,-2.9916361509738576,0.8062011435978235,-3.0807167186759026,-1.0170335811276496,20.56
0.047,-2.892492062888269,0.6330516714723122,-2.885871079918779,-1.1378738358448506,20.59
0.044,-2.9817730911378715,0.8276418183865688,-2.953397901835641,-1.1756561325926425,20.6
0.042,-3.014351712487449,0.9479522539943326,-3.070421156381655,-1.1463646923048143,20.59
0.036,-2.8383523471339647,0.7734386162066854,-2.9021431565864875,-1.3161284196658198,20.58
0.042,-2.6620821386064257,0.7553535412752073,-2.8408595591280883,-1.53559715072028,20.58
0.116,-2.7198481113846102,0.7327029597055628,-2.961799339020159,-1.33424081648038,20.47
0.04,-2.919915795081492,0.7722688219301962,-2.741265748651569,-1.3942725853767215,20.34
0.05,-2.879333108715165,0.6974599451575086,-2.875111058770244,-1.2262010848516862,20.42
0.044,-2.864025711357621,0.8429556595458149,3.139844165840095,-1.1187741140282887,20.42
0.05,-2.871263014278058,0.841598719426692,3.1163968718642288,-1.0867325770128624,20.5
0.057,-2.81358487566531,0.7548769484929161,-3.0565947941046145,-1.1678825859025777,20.49
0.05,-2.673643794692318,0.6047302857265708,-3.005751328077886,-1.2085204701359535,20.53
0.05,-2.815888327238857,0.8714949362577575,-3.127749738975751,-1.2110421772227362,20.52
0.041,-2.770840300731677,0.6461398121399974,-3.081833475267416,-1.0766513433204905,20.55
0.044,-2.8110113541803687,0.7839389679781132,3.1146102748533635,-1.0875378886511078,20.56
0.055,-2.9103676289112257,0.8536422712825616,-2.9856467328775222,-1.2408132166734,20.7
0.043,-2.7970962256302507,0.8523276966853468,-2.786332279546689,-1.5520844986879931,20.76
0.046,-2.7082219542967847,0.9277017167141904,-2.951141311322208,-1.5515237582747845,20.82
0.043,-2.7814891078037074,0.970054829480585,-3.0338435401732737,-1.4379074886831904,20.78
0.052,-2.885849664727122,0.9029281419998418,-2.8778814231410235,-1.422382361311283,20.81
0.044,-2.929107198407851,1.0847685237700846,-3.099841098752585,-1.339005533789235,20.79
0.048,-2.82573255495649,0.9743339426236286,-2.944010130480223,-1.487776564366502,20.81
0.045,-2.7888730050573973,0.9316602585363026,-2.957734408274716,-1.4682381523837755,20.8
0.047,-2.8425857318869903,1.0495888797092157,3.134910596655449,-1.3419137444776743,20.74
0.043,-2.8425400993799346,0.990873013541616,3.107601412486626,-1.2559343266483078,20.79
0.048,-2.8715679687387583,1.116529038172818,3.137533782533421,-1.382494851967481,20.81
0.058,-2.9065554094034924,0.9161045971838956,-2.7293775847127826,-1.5633569102472076,20.8
0.049,-2.699983744442048,0.8904629470983737,-3.117016428344068,-1.3566480814918431,20.81
0.044,-2.8631945168377726,0.974874586709226,-2.969240236988957,-1.425625140062083,20.83
0.048,-2.8794720199659705,0.950287388421582,-2.910047524140561,-1.443953151494637,20.84
0.051,-2.802683572794942,1.0251241487583995,-2.967393318486541,-1.5382325646565025,20.86
0.041,-2.787603332348415,1.031159457692666,-2.944986313856384,-1.5817551186674537,20.87
0.048,-2.925754759847227,1.1146143825155372,-3.003674868680917,-1.4683700611669797,20.77
0.044,-2.807383293355745,1.0688592291542796,-3.059383787218336,-1.4852774557597854,20.75
0.043,-2.761161735599483,0.9681585642465788,-3.098875432139308,-1.3913067036873743,20.75
0.055,-2.785046312739041,1.0107968855157727,-3.0577328650529134,-1.4512030149034043,20.73
0.063,-2.8693056616043457,0.9799060493710764,-3.068152805395424,-1.325632889550893,20.73
0.057,-2.8066712571180537,0.9468167321092504,3.1402167828942256,-1.2803622578854224,20.73
0.056,-2.8492469957720505,0.8975331462833144,-2.887058424391024,-1.4444130332998264,20.75
0.05,-2.784947436497507,1.0456193167815169,3.1253483495601424,-1.3860202298441524,20.93
0.05,-2.7214527549928587,1.0356049865759078,-3.0812832869574893,-1.516054251805146,20.97
0.061,-2.725410358480041,1.0133941097304997,-2.9343299074342406,-1.636839150995805,20.9
0.054,-2.712053424575215,0.9598805487062528,-3.093222498694114,-1.437789932616511,20.94
0.052,-2.710397865063896,1.02413510365323,-3.041502751146983,-1.5554197946219377,20.97
0.047,-2.7652803357999614,1.0191021636240527,-3.0473000117800937,-1.489707123223584,20.94
0.044,-2.750122991569228,1.0171047896979075,-2.951267918809904,-1.5988991864983624,20.97
0.038,-2.868483246281038,1.0280531385694087,-2.9878459212511363,-1.454909278216821,21.0
0.041,-2.851595156830638,1.073057191794029,-2.926277730464652,-1.578369611678326,21.01
0.044,-2.88742516619798,1.2235383938028177,3.0866186374850613,-1.4227318650898984,21.02
0.044,-2.726982852457525,1.0008915089850143,-2.9814882772711724,-1.575605686435903,20.98
0.041,-2.9956477104372485,1.258235898560437,-2.99845477217684,-1.547318723125935,20.99
0.036,-2.846719271216013,1.1538586855134385,-3.0470213635055967,-1.5433033579714148,20.95
0.042,-2.842363974809469,1.0898963191010294,-3.008250274198332,-1.5224673772728148,21.0
0.04,-2.883588284819527,1.0960274300909951,-2.9700590342318143,-1.5255654182192402,20.98
0.04,-2.921939927195876,1.152952274432247,-3.0247702360825595,-1.489427418333398,21.01
0.047,-2.963522401190096,1.147819270938251,-3.007291974047316,-1.4601902028804268,20.99
0.041,-2.8072654364606056,1.0345973983268024,3.079440740762301,-1.3067727026284972,21.0
0.042,-2.9776735751439456,1.180396303959037,3.102051650383632,-1.3047743791987236,21.05
0.046,-2.7787597677205675,1.115673327219585,3.118777535714743,-1.4556910952137605,21.08
0.047,-2.9001546343252285,1.119808550573307,-2.964406146349181,-1.5384330770784838,21.05
0.045,-3.0430375035239243,1.3565526900207492,3.1234506866852523,-1.4369658731820767,21.03
0.039,-2.850387323315984,1.1037650382362965,3.126106247035095,-1.3794839619554076,21.01
0.043,-2.867660061428152,1.1221233251777605,-3.031470351297336,-1.506178219631859,21.07
0.042,-2.9152368014053067,1.0907692793523054,-2.9626909762104017,-1.4960268089161837,21.13
0.051,-2.865420479788809,1.1718577450378922,-3.0973032314016224,-1.4923193410270472,21.16
0.049,-2.9317245210352354,1.1039337810804393,-3.052419443821613,-1.4029751234031769,21.15
0.064,-2.809138152741688,1.178250934488547,3.116375871603557,-1.485488653350416,21.2
0.086,-2.7155522263725387,1.1177777611504314,-3.0490128070349805,-1.636398034922499,21.24
0.059,-2.852428214973407,1.149364743601997,-2.9689795246593125,-1.611142311148864,21.24
0.044,-2.9303656939122544,1.2795795073203466,-3.024803999123313,-1.607595121464366,21.26
0.042,-2.8314688047568746,1.121759265637028,-3.1028033004882447,-1.470672467571495,21.23
0.048,-2.916161420037783,1.1552664675457327,-2.8476773939210007,-1.6746129607665357,21.21
0.044,-2.8776933051080147,1.178715976123009,2.986759697658985,-1.287782368673979,21.22
0.043,-2.788476661268617,1.115281107019708,-3.036493488910083,-1.5734962640205945,21.24
0.056,-2.6970394016392816,1.1599262488722462,3.1405702951198284,-1.6034571423527928,21.25
0.039,-2.732980303650957,1.2055350329182168,-3.0908610400725505,-1.6648789963742958,21.26
0.043,-2.88396781078524,1.2607930708986494,3.045095697640072,-1.4219209577534808,21.27
0.042,-2.7773221996103223,1.1710717945480316,-3.0789885231706235,-1.597946378946672,21.23
0.042,-2.757007875513465,1.22092116758449,-3.1347070712010194,-1.6123915280495913,21.2
0.04,-2.8062705950301057,1.2262636924011685,3.1110701814317,-1.5310632788027625,21.21
0.046,-2.8594162547487927,1.263811093995307,-3.0112473194170213,-1.6763328270090796,21.15
0.042,-2.785968245029162,1.1734315338602874,-3.0163556651295083,-1.654292930881204,21.15
0.038,-2.849193075977884,1.33352995650027,-3.1270981986229325,-1.6404239890790404,21.26
0.047,-2.8683266412796344,1.374550141037374,3.1281574786077053,-1.6343809783654448,21.3
0.047,-2.858841240126169,1.2660741874075396,-3.1193937807264587,-1.571024473734498,21.3
0.038,-2.8410680793576137,1.2169304192194843,-2.8779190047015706,-1.7811286423398869,21.32
0.044,-2.8702150826258124,1.2742289150346835,-3.103070832193427,-1.5841283073950312,21.32
0.049,-2.71410618387677,1.156995172402571,3.094213472183253,-1.5371024607090544,21.34
0.042,-2.805092349241334,1.2284462811957348,-2.955373204670233,-1.7511660344637547,21.36
0.042,-2.858306501651827,1.2860730359571737,3.130105405236346,-1.557871939541693,21.37
0.054,-2.883983060777472,1.3263049288486952,-3.027598048948714,-1.697909126302096,21.39
0.061,-2.78488774860339,1.267523346073086,-2.949142079037181,-1.8166788256121016,21.41
0.048,-2.923897204758481,1.308797511991254,-3.1411865704005755,-1.5268990440117836,21.43
0.046,-2.863643736131602,1.2940707943182723,-3.041981883255482,-1.6716304821107748,21.45
0.051,-2.869581171377418,1.2874767685872734,-3.0994180336988704,-1.601662870690571,21.45
0.049,-2.805035040763949,1.3238969672371006,3.1171487218358465,-1.6360106483089984,21.47
0.05,-2.791301967775327,1.2609891637335,-3.056101415575648,-1.6967710875621114,21.52
0.052,-2.707726432619224,1.2886800738892144,-3.141326245950001,-1.7228127024995754,21.5
0.04,-2.712539218017242,1.239402022951962,-3.087270391401077,-1.722777720713229,21.52
0.041,-2.756063603562109,1.2925969348811848,3.0575066999572136,-1.5940400312762897,21.52
0.048,-2.6168955177729827,1.2538238428737278,3.0099942799547823,-1.6469226050555277,21.54
0.042,-2.698683248613203,1.3565956926673393,3.12823158577805,-1.7861440298321865,21.55
0.042,-2.701167195624337,1.2527100766653432,-3.125114583374073,-1.7096136048465198,21.52
0.043,-2.759203995035884,1.172598300099194,-3.1079560385691325,-1.5886235736737635,21.55
0.042,-2.774154485025717,1.3123363346961632,3.060592123149286,-1.5987739728197323,21.56
0.04,-2.748370775984401,1.282878048187631,3.1210777012412727,-1.6555849734445025,21.54
0.039,-2.62582778235862,1.2756029767077233,2.8799994446453203,-1.5297746389944231,21.52
0.049,-2.823300261490928,1.170582117527224,-2.882378271229231,-1.7480888919866513,21.61
0.05,-2.912761480286804,1.4043503080323287,3.11842142334982,-1.6100102510953451,21.64
0.042,-2.843170365818876,1.3389405018009894,-3.021397528217292,-1.7575579149444085,21.67
0.043,-2.9352266159623546,1.3716876919522485,-3.132220669896177,-1.5874257132733027,21.66
0.042,-2.8862420115636045,1.4206067086292156,-3.094050551275193,-1.7234994529700045,21.68
0.036,-2.820182203235992,1.3644588774516415,-3.129700844192754,-1.697761137202482,21.66
0.043,-2.8715182976547924,1.358607115318862,-2.9416408863050125,-1.828633238538644,21.67
0.041,-2.768932320450445,1.4075671355634394,3.024627433530898,-1.6632622486438928,21.71
0.048,-2.714832041124268,1.3305412224263486,2.955723592393309,-1.5714327736953897,21.69
0.037,-2.925740227353535,1.2361904599552846,-3.0593702721424982,-1.534265267638838,21.76
0.044,-3.088574115234118,1.4484545019468604,-3.119579161953406,-1.523486531938922,21.76
0.044,-2.8344376539319462,1.2505621401409084,-3.1359864081317164,-1.5633233852568322,21.74
0.045,-2.945669694925296,1.2826864067367394,-2.9411350471444897,-1.67906697184654,21.71
0.047,-2.754713860459144,1.286455080227741,3.1275846219148344,-1.6593258416834316,21.74
0.04,-2.880845328794854,1.3591331650369505,2.9724801896068493,-1.4507680258489457,21.76
0.039,-2.831435893546341,1.368329195457182,-3.058283131334798,-1.7617954777556295,21.78
0.039,-2.819706869509268,1.3718920442784772,3.1336408918791148,-1.685826066648324,21.83
0.042,-2.658619432593403,1.3873593189656293,3.0782370669207704,-1.806976953292997,21.82
0.047,-2.663267179295815,1.4383713201726982,2.994256326614647,-1.7693604674915302,21.82
0.049,-2.79601987886504,1.3353526900146278,-3.1060374250633878,-1.7164806932657866,21.84
0.041,-2.646164469450096,1.3624906573762114,3.097328264306152,-1.8136544522322675,21.82
0.04,-2.8076837669744714,1.3364307998156268,-3.0746316834130822,-1.7373006566076596,21.84
0.047,-2.5855529652732803,1.3528188700094883,3.1340550006966,-1.901320905432808,21.87
0.04,-2.606400439791412,1.4743658789885157,2.901335470923946,-1.7693009101210504,21.86
0.038,-2.727456333107096,1.4144612102551448,3.111219150740609,-1.7982240278886583,21.87
0.045,-2.6777210076491182,1.325655630225219,-3.1382977195829618,-1.7928222101727254,21.86
0.061,-2.875498527413492,1.473752961279568,3.1223256710030665,-1.7205801048691425,21.84
0.043,-2.7013939129644298,1.4315660425004304,3.0072853878291887,-1.7374575173651892,21.83
0.054,-2.7632176871545875,1.4853398233138946,3.078394356978048,-1.8005164931373547,21.82
0.043,-2.8369806143393657,1.4764219588155636,-3.00878173223331,-1.9138449194224745,21.83
0.039,-2.5813142920212053,1.4972524409969443,3.004135289051273,-1.920073438027012,21.81
0.039,-2.75734277957301,1.5073672528690418,3.0433941318111484,-1.79341860510718,21.88
0.041,-2.746146479770906,1.4538940085204717,-3.067314936788096,-1.923617899141056,21.91
0.043,-2.800544745806375,1.5674449477909465,2.994372741299326,-1.7612729432838976,21.95
0.041,-2.630148635370124,1.3738548904307466,3.0674335085346733,-1.811139763595296,21.92
0.046,-2.8759439903145294,1.4817908657778085,-3.0552873787474617,-1.833744803895404,21.89
0.051,-2.567234377472694,1.408617668044315,2.845346790700338,-1.6867300812719588,21.91
0.04,-2.7241593726590123,1.4144812993611104,2.914514625326709,-1.6048365520288073,21.92
0.041,-2.8839467492449318,1.4386442802740258,-3.0129366080459694,-1.8249462301627115,21.93
0.041,-2.7853377869910387,1.477243187054467,3.068270741273029,-1.7601761413364567,21.91
0.041,-2.70851970345348,1.4184455399226632,3.0594689880593524,-1.7693948245285362,21.91
0.055,-2.7062682523169475,1.4993549744485566,2.8997275389714554,-1.6928142611030648,21.94
0.051,-2.8022545243230543,1.5459048130795758,-3.0858305984467567,-1.9410049974893515,21.96
0.051,-2.640440771095144,1.6131362358205197,3.000609293000223,-1.9733047577255995,22.0
0.051,-2.6994195354683863,1.45797710692831,-3.1213830163938554,-1.9203598622456548,22.03
0.044,-2.7082639865256,1.522241707124427,3.0609215006969697,-1.8748992212957964,22.08
0.039,-2.5279519668507766,1.4697414182643032,2.9553468641094045,-1.897136315522931,22.11
0.049,-2.655395557097468,1.6122668713259594,2.9728980988023057,-1.929769413030797,22.12
0.065,-2.6050247218761493,1.5074352969987426,3.0665901987010087,-1.9690007738236015,22.09
0.056,-2.523506693079712,1.5156631089492134,3.000442110568936,-1.9925985264384372,22.09
0.054,-2.62280128782267,1.510728874616735,3.11798394867274,-2.0059115354668053,22.06
0.091,-2.605983741419866,1.5796202320307944,3.0398928133437426,-2.013529303954671,22.07
0.066,-2.665866294455515,1.636399930702756,3.116670041039304,-2.087203677286545,22.08
0.067,-2.574484056481268,1.50880428354475,3.000211345683258,-1.9345315727467405,22.05
0.051,-2.6189972540534905,1.3353169498948076,3.1053814069609627,-1.82170110280228,21.96
0.042,-2.618473835150261,1.535791247388259,2.822315510859494,-1.7396329230974914,21.88
0.046,-2.7402222638742546,1.4279023511957316,3.053471670840561,-1.741151758162038,21.94
0.041,-2.6792070784629853,1.3719018908123322,3.1109682274226684,-1.803663039772015,21.91
