dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.049,-2.81972214850352,1.6664299609508952,3.1414222662747653,-1.9881300787221403
0.048,-2.7059457845314796,1.6614873907267977,3.0879818704004416,-2.150745042974463
0.045,-2.7910290237910487,1.7980772414825308,3.1303145523326132,-2.1373627700240956
0.054,-2.7741617060896586,1.7884880617031147,3.094680582669865,-2.202831080123177
0.043,-2.6825250832998395,1.8364334624284164,3.0256224768346747,-2.179530855963251
0.048,-2.6607121687327995,1.93182448383203,3.0583593617412546,-2.329471676840485
0.049,-2.6545964578699706,1.874556379092868,3.0890703312519965,-2.309030252474894
0.048,-2.717888308817674,1.8663578815679556,3.1167902771265146,-2.3148646028033535
0.049,-2.458537368714142,1.8594508268230474,2.8486580720952457,-2.249571530204151
0.047,-2.658847803435906,1.8750633792545834,3.074359042296787,-2.425041840701477
0.048,-2.5503848244365104,1.9534612599964212,2.985082837572628,-2.3881592731325387
0.049,-2.6790719848409084,1.9513869159799695,3.1199368080723513,-2.3922517392114124
0.049,-2.612460511545159,1.9385723856416384,3.115862177427538,-2.4934350038485276
0.049,-2.5015194526357583,1.9051008738166377,3.075293293298936,-2.4788747144798156
0.045,-2.5112968850153425,1.906997210708911,2.9381737561459924,-2.3338740818395607
0.047,-2.6026171978330153,1.9882265123587881,3.068637722057439,-2.4542470365832125
0.049,-2.4820885539492767,1.8663990188133974,3.0355344410281204,-2.4198449058922415
0.049,-2.5602011558387727,1.7393586993384993,3.046704682251629,-2.4156381684276838
0.046,-2.500268241385024,1.8789152770805193,2.906558900325657,-2.285205936021152
0.047,-2.452754395919532,1.8988312485269825,3.0866091153532027,-2.5326859679606537
0.048,-2.4106465982261422,1.7803327776372149,3.1100746625613622,-2.542796824029297
0.051,-2.4159366641551423,1.8659929233372683,2.9331434120595152,-2.3831996712416412
0.047,-2.3012086752424503,1.8745786384907859,2.836623024593648,-2.4099929878419837
0.049,-2.2862592154855257,1.8696308067586405,2.922801621945226,-2.506173213218341
0.045,-2.2737289768918694,1.7988244037463879,2.7241009522955,-2.249196379150019
0.05,-2.3304396076939837,1.8965919439811707,2.7485429479660404,-2.314695284253227
0.047,-2.3081348740879704,1.9303179995120145,2.8810546550789162,-2.50323778050296
0.049,-2.2534510095259783,1.9262992654455668,2.675996324606832,-2.3488445805264204
0.048,-2.2209186987867926,1.9943675191216168,2.686844412687988,-2.460293233022812
0.05,-2.018159648650867,1.9660916823662404,2.5330924721414694,-2.4810245058568428
0.046,-2.0759771877803526,1.849165510130355,2.77884908953978,-2.552037411889783
0.052,-2.1300398771000366,1.877162212102115,2.841736406620024,-2.5888587416221025
0.045,-2.1437444044748446,1.8805104721016563,2.8370026242895214,-2.5737686919163334
0.048,-2.1033300742666055,1.9968930586177767,2.5880541527350713,-2.4816171370862428
0.046,-2.0012284731114325,1.9293208885512971,2.6394769025234646,-2.5675693179633288
0.046,-2.007036907457688,1.9772225972913453,2.503083199769071,-2.4732688896027284
0.051,-2.059078528471966,1.9162440473747833,2.6604025855342406,-2.5175681044370575
0.049,-2.0604673568649488,1.9610327385968451,2.659801873272966,-2.560367255004862
0.047,-2.0477102585421485,1.8185409882888743,2.873325214691764,-2.6441559444384892
0.05,-2.0394466715208734,1.9409134336500595,2.6932819867873388,-2.5947487489165244
0.047,-2.072490926081333,1.8687282719467155,2.7267002532659297,-2.5229375991313123
0.047,-2.129801949565864,1.870333080677912,2.6967986697934005,-2.4373298009054483
0.05,-2.1238357052122616,1.9084181917088414,2.7073230820465786,-2.4919055685431584
0.044,-2.063631098988986,2.030673089758627,2.5198001855217864,-2.486842176291427
0.048,-2.0439686154220476,1.8451359273125223,2.5991835088911204,-2.4003508207815956
0.051,-2.008810319880509,2.010664433552026,2.4371388109247643,-2.438992924596281
0.046,-2.0787204669010646,1.9812561258318773,2.50931072864271,-2.4118463875735228
0.046,-1.887622696031306,1.9874426906992728,2.3635081498601056,-2.4633281445280724
0.049,-1.8604166956928474,2.045132955152225,2.2575768909065914,-2.4422931503659693
0.053,-1.7157954100017947,2.1023049980372503,2.1792756241109283,-2.565785212146384
0.044,-1.6719576158207838,2.1460544856407173,2.1646546520121426,-2.6387515218320763
0.051,-1.708508626043512,2.039475181006871,2.292360551473965,-2.6233271064373245
0.045,-1.5735019104188972,2.0939875261708893,2.229654497557482,-2.7501401133094743
0.047,-1.7447223821971067,2.203789977872056,2.396011223462409,-2.8550788191373586
0.05,-1.7458917087156691,2.193102462555554,2.2510520335306343,-2.698262787370519
0.045,-1.6853855001417026,2.092702581761141,2.247806306512076,-2.655123388131514
0.05,-1.6474030782821725,2.1793059624150013,2.1580081300292093,-2.6899110141620377
0.051,-1.7005845814130793,2.0885138034607835,2.2462933939527434,-2.634222616000448
0.044,-1.7813248478876444,2.150270903252795,2.335507427502252,-2.704453482867403
0.049,-1.7718276782460742,2.1145824302293064,2.389811831382952,-2.7325665833661845
0.049,-1.8486384982628026,2.098633735325082,2.3172204045659033,-2.567215641628183
0.045,-1.779830759713884,2.0732591486093566,2.284661567532541,-2.578089956428013
0.048,-1.7789749597019484,2.0959464972251687,2.2247854381669394,-2.5417569756901597
0.049,-1.925897832529286,2.1256376146098046,2.2497875066889166,-2.4495272887694353
0.05,-1.9001901050797607,2.216782561532257,2.0564344214664225,-2.3730268779189188
0.048,-1.931700365736915,2.1224506190920724,2.2838985330946397,-2.4746487864497975
0.047,-1.793360406832768,2.1298841361017504,2.2011694601597913,-2.537693189428774
0.05,-1.744392767783475,2.28142052179502,1.8630790213278334,-2.400106775339378
0.049,-1.7549128809680554,2.41965312810319,1.7975104418433543,-2.462250688978489
0.047,-1.592465795463217,2.3682513436269925,1.629958256831738,-2.4057438049955135
0.05,-1.7024491435368898,2.4658045824679315,1.7961177890780167,-2.559473228009058
0.049,-1.4494366460981591,2.429654028072732,1.5919095689323421,-2.572126950906915
0.042,-1.4174110998854186,2.3698925308543592,1.923238503391703,-2.8757199343606437
0.049,-1.4109429720439155,2.476589021279374,1.5493098916396462,-2.6149559408751046
0.048,-1.5006492414084274,2.4881033871090747,1.751524868473787,-2.7389790141744346
0.05,-1.6471755266378905,2.4220176403474167,1.917377377662772,-2.6922194913722985
0.047,-1.4680893806932211,2.4365185563707716,1.631104287364361,-2.5995334630419116
0.047,-1.49609528304395,2.428363722768462,1.828580614821753,-2.7608490545462647
0.049,-1.3722820478476998,2.49575188299775,1.5445104981036981,-2.667980333253748
0.05,-1.3737256025026041,2.480477755115349,1.6464387832868959,-2.753190935899641
0.046,-1.409794146171085,2.4247523694294473,1.7854910307422387,-2.800449254000601
0.046,-1.3440942141101582,2.4406033154213858,1.686640970135692,-2.783150071446919
0.053,-1.512743769670852,2.4488011655486144,1.7548438987668453,-2.6909012946446076
0.046,-1.4568329681699552,2.348300613533764,1.9233654809512788,-2.8148331263150874
0.05,-1.6491183012286332,2.3647539552908277,1.96980725922344,-2.6854429132856343
0.047,-1.5062448839931135,2.4320317825673405,1.7022966098175936,-2.6280835083918204
0.045,-1.5313286512619078,2.489656438566908,1.7781582174255934,-2.736486004730594
0.046,-1.6138409190053131,2.4771456011535413,1.8045491503096003,-2.6678538324578285
0.053,-1.6605325672137636,2.499913993641548,1.9233180096504023,-2.7626994360781865
0.046,-1.5546493744625778,2.5601373303796886,1.7693626803884441,-2.7748506363055547
0.048,-1.680669537214123,2.4690635363282567,1.8864534781973819,-2.674847477311516
0.051,-1.716369140114763,2.547917848621573,1.8595724225053987,-2.6911211310122085
0.044,-1.7677424880702584,2.4391897688777635,2.039674440933134,-2.7111217217406396
0.048,-2.0558056861703196,2.433286155199404,2.181457813911548,-2.558938282940632
0.049,-1.9791778219038847,2.5184092573358536,2.0958391069549878,-2.6350705423869565
0.046,-1.8859058536323847,2.594425451091699,2.0912680661908634,-2.7997876636501773
0.048,-2.083925261146655,2.5738158861450104,2.1699654081783266,-2.659856033176682
0.051,-2.1314393131071636,2.44703480367116,2.3555021182663483,-2.6710976088303444
0.047,-2.0594899804017675,2.5257565403748625,2.253751706889803,-2.720018266862898
0.048,-2.1177681518318687,2.550531100455726,2.3755528840029116,-2.808315832626769
0.05,-2.0500863034000902,2.4528906601272094,2.3283654454783598,-2.731169802205479
0.045,-1.9592178477945512,2.5420587531407426,2.302102008862301,-2.8849429142084926
0.051,-2.0722717803639705,2.6412421882357795,2.170510087631013,-2.739480495502822
0.048,-2.0114991449713067,2.526112256221795,2.2980814597809807,-2.812694571031469
0.046,-1.8511912350569661,2.5637371072729054,1.9991323661655411,-2.7116782383814804
0.047,-1.9069002977833036,2.511471282756546,2.199730037274381,-2.804301022247623
0.048,-1.902050501408153,2.6461036680063974,1.991204166458499,-2.7352573330567433
0.05,-1.7651374661738821,2.519854155704877,1.8695671650424617,-2.624283854573457
0.046,-1.6807880742059331,2.4887837339894676,1.901023588051146,-2.7090192478346804
0.048,-1.8624542582434915,2.4751357087913,2.466267799401308,-3.0789492499491167
0.047,-2.1089557830214543,2.7251174891283814,2.1811003825508526,-2.79726208865778
0.049,-1.661516406750025,2.648341475869889,1.821825345021055,-2.808650414140919
0.049,-1.8336867634396483,2.79378296303417,1.6023837662495979,-2.5624799658441195
0.046,-2.455338908013448,2.4562430725404676,3.036649948149789,-3.0375541126768093
0.047,-1.6516886097227892,2.367724100235747,2.0219333466921277,-2.7379688372050857
0.057,-1.5722242811175338,2.562742804678753,1.7094485482913433,-2.6999670718525626
0.05,-1.473425334258493,2.725563985979201,1.490405944897972,-2.7425445966186803
0.042,-1.4362638704178863,2.7509499618070277,1.559807514923423,-2.8744936063125643
0.048,-1.4991134883714567,2.6937140204767953,1.710562933327584,-2.9051634654329224
0.045,-1.6145880343385721,2.7996959651979254,1.8537849552622905,-3.0388928861216433
0.052,-1.4848422652156559,2.7714560201380367,1.6131399277378353,-2.8997536826602164
0.043,-1.475876318596192,2.6550536872021833,1.8431378316888463,-3.0223152002948375
0.052,-1.5082819354724764,2.775007881281207,1.757585046672837,-3.024310992481568
0.045,-1.5951857011465038,2.792481926705336,1.6787931812453232,-2.8760894068041556
0.051,-1.629774018566477,2.8577898990247625,1.707356717109099,-2.9353725975673846
0.046,-1.5132536491795283,2.9025022060624766,1.6269846611684249,-3.016233218051373
0.049,-1.5593847664955656,2.858689780011721,1.709966081492082,-3.0092710950082378
0.048,-1.3882287894776082,2.861689272383726,1.5227008522209649,-2.996161335127083
0.049,-1.4241186079761259,2.832486149972737,1.576007395351065,-2.9843749373476762
0.045,-1.4953624034806254,2.8492130370924396,1.5515428569337093,-2.9053934905455234
0.051,-1.4823347051285969,2.804110336318199,1.584306326823184,-2.9060819580127863
0.048,-1.4258912114034197,2.697664304448883,1.7104743300392584,-2.982247423084722
0.044,-1.5591537746205273,2.864217612153921,1.541183354978841,-2.846247192512234
0.052,-1.5141390739434475,2.8669592255576317,1.6811266866836276,-3.0339468382978114
0.047,-1.4377425756778242,2.8336927601848405,1.47739885747078,-2.8733490419777965
0.048,-1.4421771735958686,2.8902379061096113,1.5700788192419135,-3.0181395517556564
0.046,-1.5220521559169184,2.783446734034206,1.7366353267217198,-2.9980299048390076
0.048,-1.3577571895485656,2.683677539607642,1.675768661348514,-3.0016890114075907
0.048,-1.2949530868378556,2.6731327681707167,1.5914445567271636,-2.9696242380600246
0.049,-1.3504423461570458,2.729608830918429,1.4930408938896866,-2.8722073786510696
0.046,-1.294645814847637,2.7611401257277515,1.6842973619456245,-3.1323936343538477
0.049,-1.200798431328884,2.7287771386252895,1.3777040891610843,-2.9056827964574903
0.05,-1.2315257624927174,2.7587483012588363,1.5475968476419435,-3.0748193864080626
0.048,-1.2411746149863456,2.741398131077745,1.5219306818581455,-3.0221541979495448
0.046,-1.1540615000029966,2.7993342506780103,1.4750743316537414,-3.1203470823287556
0.048,-1.0633807486557292,2.8759067800196445,1.2400539852660473,-3.0525800166299626
0.048,-0.9828548207469698,2.9024156203514826,1.1981313051036033,-3.117692104708116
0.049,-0.9139759048676798,2.9596418990697333,1.1933624720970446,-3.044156840880488
0.049,-0.7849972291721197,2.8902900144996178,1.0622170830441684,-3.1156754388079198
0.048,-0.8743695775839367,2.8501333017877553,1.3228044553887535,-2.984617127587015
0.047,-0.832575946284193,2.8413799212319475,1.2000670408069898,-3.074314291424842
0.049,-0.8122832848625607,2.9472845712139293,1.1691996480945979,-2.97898437273362
0.051,-0.8202077823965837,3.0085345982874006,1.1690930161755473,-2.9257654751132223
0.046,-0.8766566523194875,2.8874999009429096,1.1692791043425592,-3.1030629542136055
0.048,-0.9306554972173022,2.9796279315657546,1.0896536437545796,-3.138626078103032
0.045,-0.8519431012192469,2.9838795578847983,1.0740815561491897,-3.077167294364845
0.048,-0.7991991841981941,2.928756794943292,0.9268464623993681,-3.056404073144466
0.051,-0.8417691720773879,2.942457649610066,1.1197092222847083,-3.0627876073622002
0.045,-0.9260011410167402,2.9117397393166,1.119083053439568,-3.1048216517394276
0.049,-1.0306238487076123,2.884664665362155,1.2050004066398061,-3.059041223294349
0.047,-0.9212620884576799,2.9211968834791877,1.1909658506891383,-3.0922846614689403
0.048,-0.9356849946958564,2.8845405978394347,1.1057726652781026,-3.054628268421681
0.049,-0.9343117175708614,2.932730468613658,1.082345053111073,-3.0807638041538694
0.047,-0.8959467282333914,2.7671950543610246,1.1937456489054497,-3.064993975033083
0.048,-0.9942527795073605,2.8108215299727943,1.2657498490937473,-3.082318599559181
0.05,-1.0249488324768048,2.7463155550570493,1.2512359525292,-2.9726026751094445
0.047,-1.055547929772054,2.8010133463562226,1.1823839635120823,-2.927849380096251
0.048,-0.993587934438207,2.75692599104953,1.2115253164837283,-2.9748633730950513
0.046,-0.9255921944951574,2.7800049886662284,1.086704823759136,-2.9411176179302068
0.053,-0.7956663606799478,2.6777547338504757,1.1008476042203095,-2.982935977390837
0.044,-0.786163276638463,2.85130376847682,0.9749572776700823,-3.0400977695084395
0.05,-0.6820059530482487,2.8201303989489888,0.9540154626978493,-3.0921399085985892
0.049,-0.7481575180836934,2.991069621664968,0.8135911268379038,-3.0565032304191786
0.044,-0.6244509212060014,2.929207115435925,0.6478339558708792,-2.9525901501008027
0.051,-0.4657011255014215,2.90691274180265,0.7275042216053129,-3.114469469273045
0.047,-0.465178348962101,2.9200359346312563,0.6294251868366022,-3.0842827725057576
0.049,-0.40401905472286204,2.993755528051052,0.3724366214726399,-2.96217309480083
0.047,-0.3948808786947346,2.969035410661484,0.42460930506165306,-2.9987638370284024
0.048,-0.2359498660026759,3.0038237094798963,0.3655961947905618,-3.1334700382677823
0.047,-0.3995887308224643,3.0674246147003124,0.3421227591243053,-3.0099586430021534
0.049,-0.3637795327815233,3.0971137598385616,0.27888993274039914,-3.0122241597974373
0.047,-0.43048332339967504,3.0502512810336793,0.24521634375241383,-2.8649843013864182
0.048,-0.4624454304151389,3.0277652612946895,0.21809775951368804,-2.7834175903932388
0.048,-0.4994771724874737,3.0749310011158952,0.2892640834818228,-2.8647179121102444
0.048,-0.4030185263774965,3.089779907735079,0.29955599900181384,-2.9863173803593965
0.05,-0.45144089377692886,3.138155696600948,0.12381582370749109,-2.8174045405092007
0.049,-0.48172139641259204,3.1254836413073828,0.08631358396065063,-2.7300758288554414
0.046,-0.5265687454330876,2.982881109511572,-0.11005029045315272,-2.663685161781774
0.048,-0.4896088631821361,3.0064548292220845,-0.21547692027422496,-2.5716446945011406
0.049,-0.4184050258796205,2.9965383759463418,-0.231492477568442,-2.6367494277851824
0.048,-0.44482531243904044,2.9696382874594094,-0.3963682679039565,-2.47235343937718
0.046,-0.39912976854067717,2.841494462059616,-0.47833443570845796,-2.564226640870835
0.051,-0.32313638091110364,2.948624667729387,-0.36375386920556885,-2.647670389333527
0.047,-0.28165876048135957,2.8269253621999444,-0.5361921307663393,-2.638409053731943
0.045,-0.3027603384322387,2.923624599560041,-0.48749775130855677,-2.5693026178787504
0.05,-0.2811134541196618,2.9125194640983834,-0.5100101497128384,-2.5795422392487026
0.05,-0.4007927779963972,3.0256567622243757,-0.21716203783799523,-2.6395737291208183
0.047,-0.35818731961488626,2.957594878211958,-0.41429027916782474,-2.5531128301849173
0.047,-0.4187767175745294,2.9954532245945287,-0.43724177944957743,-2.431713585560951
0.049,-0.37054073823922623,3.058942848455257,-0.4894438573682584,-2.3642578631168445
0.048,-0.4167968646035899,3.0218450999421362,-0.4374276881678622,-2.4071156544659984
0.051,-0.4832521786435663,2.88737684698085,-0.5319482813341255,-2.3806080002210446
