dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3,dis
0.046,2.9433291116518894,1.1218056391347706,-2.732060659624099,-1.333074091162561,21.6
0.051,2.955297354653037,1.0961609932386474,-2.6551548529627205,-1.3963034949289637,21.56
0.044,3.1001145562822288,1.0686557709159274,-2.745984360935721,-1.4227859662624354,21.59
0.047,2.951001793344571,1.1116996422752603,-2.5236833727804067,-1.5390180628394252,21.65
0.05,2.9991648905214503,1.1170904166823423,-2.667685512857855,-1.4485697943459377,21.65
0.056,3.0390135159200926,1.0699404744627414,-2.6427460552576685,-1.4662079351251656,21.7
0.044,3.091308726897616,1.0825999922691665,-2.5896962160032526,-1.5842125031635292,21.67
0.05,3.017739157964474,1.0660248931222942,-2.691621021362008,-1.3921430297247606,21.7
0.046,3.019160743227045,1.1797818488266851,-2.7856357897694606,-1.41330680228427,21.71
0.049,2.9651142759128906,1.032854460745789,-2.5020135789608555,-1.4959551576978236,21.7
0.048,2.902669071041883,1.1717800954751474,-2.554543117312392,-1.5199060492046388,21.7
0.048,2.9762696996525637,1.0563917536122776,-2.452623677494969,-1.5800377757698718,21.7
0.045,-3.091499184014645,0.9857376315422678,-2.783164416823521,-1.3942593378836885,21.71
0.053,3.0023996725245685,0.9092149866465612,-2.6312902388289525,-1.280324420342177,21.69
0.042,2.922168682168686,1.056822708994306,-2.533527874479664,-1.445463516683328,21.67
0.046,2.945302348997596,1.0807220044456591,-2.621587893560255,-1.4044364598829997,21.67
0.047,2.86862674826859,0.9759614919550512,-2.647125486635412,-1.1974627535882296,21.68
0.052,2.9308155399853444,0.934141104707224,-2.422909658020941,-1.4420469866716268,21.67
0.046,2.8476257200510604,0.93004092357491,-2.5603906701018326,-1.2172759735241374,21.68
0.052,2.95790808318134,0.9864218958675064,-2.675812740898729,-1.2685172381501175,21.67
0.046,2.948048391577655,0.9797381569546332,-2.574778940048013,-1.3530076084842757,21.64
0.043,3.0529326261921943,0.9735992687906606,-2.6989986108050967,-1.3275332841777585,21.62
0.052,2.9696429642020403,1.0690860486934648,-2.7714460166988077,-1.2672829961966985,21.6
0.046,2.9372305551560984,0.8977294242935101,-2.706009699558753,-1.1289502798908548,21.56
0.046,2.9298685791450634,0.9671804720559514,-2.775234867691493,-1.121814183509521,21.6
0.058,2.9215654632783905,0.9070309696409984,-2.615524982548138,-1.2130714503712507,21.57
0.045,2.856009935636453,0.9264962038570712,-2.663744701760024,-1.1187614377335002,21.56
0.046,3.05555786655257,0.8599641317684792,-2.7406838505248112,-1.174838147796238,21.53
0.048,2.832692576894116,1.0270228632737517,-2.748380028439345,-1.111335411728522,21.51
0.052,2.908257528926685,0.9051191949653782,-2.650597499433557,-1.1627792244585058,21.53
0.045,2.9270775739618604,0.9147428334244596,-2.7298000140082768,-1.112020393378043,21.55
0.045,3.058137960535316,0.8564766450130264,-2.656932781411652,-1.2576818241366907,21.49
0.048,2.9880488473623936,0.7244610566529994,-2.5468444190832287,-1.1656654849321644,21.48
0.044,2.880523826264827,0.8470752956211283,-2.447936662198408,-1.2796624596875474,21.44
0.052,2.8954223080334374,0.7654550748899256,-2.6203506701083623,-1.0405267128150004,21.43
0.045,2.936267674601928,0.972693256161412,-2.8314296304312974,-1.077531300332042,21.4
0.048,2.8658799994519697,0.8425501831430633,-2.746257797366962,-0.9621723852280702,21.41
0.048,2.973750544490257,0.790488978051568,-2.7437423103887064,-1.020497212153119,21.39
0.047,2.8658411207655847,0.8454606454307071,-2.60641115993826,-1.1048906062580317,21.4
0.05,2.9226942129836853,0.699070122671753,-2.5888065620641427,-1.0329577735912956,21.42
0.051,2.870915377628233,0.7395741605044369,-2.7175026614215443,-0.8929868767111252,21.44
0.053,2.9461404981887127,0.7713519330989853,-2.854423746871422,-0.8630686844162758,21.42
0.046,3.020577047652809,0.7406070245305925,-2.841341780323352,-0.91984229186005,21.41
0.044,2.911279231796482,0.689766196932208,-2.790343161407309,-0.8107022673213814,21.42
0.047,2.8985125360958497,0.7474740281986578,-2.811299481553634,-0.8346870827408739,21.38
0.046,2.99661487848412,0.6726114901749584,-2.794933514811218,-0.8742928538478597,21.36
0.051,2.901954474284661,0.70914692875059,-2.645479262915351,-0.9656221401198996,21.35
0.05,2.8969747462835063,0.7796435808032149,-2.71756480426965,-0.9590535228170712,21.34
0.047,3.102785654168128,0.5750323523810589,-2.789503555441874,-0.8883144511073123,21.3
0.049,3.0538748977195818,0.5652821701283381,-2.623998470158685,-0.9951585976892352,21.3
0.044,3.045221754313468,0.6233342003867428,-2.7993873328130405,-0.8691686218871701,21.23
0.052,2.949230680634814,0.751000754940201,-2.902347160123243,-0.7978842754517719,21.2
0.046,2.9946836840527373,0.6788411689099418,-2.6427621043077547,-1.030762748654925,21.18
0.047,2.920840358584541,0.7792158724834706,-2.5749522946504837,-1.125103936417528,21.2
0.048,2.9720714036646925,0.717301074049523,-2.831355316121431,-0.8580171615927845,21.17
0.048,3.002972621518467,0.730975373240464,-2.907424659343168,-0.8265233354157636,21.18
0.051,2.8806780214926446,0.6869813791601304,-2.6901384444659016,-0.8775209561868735,21.16
0.049,2.949451754810573,0.534405674197808,-2.632062645086725,-0.8517947839216568,21.12
0.05,2.9003511000834905,0.6706902575512027,-2.7983944558874447,-0.7726469017472486,21.07
0.057,2.991992403211246,0.5633583232925387,-2.598103953885787,-0.957246772617998,21.13
0.037,2.8935088424117943,0.5156492774333364,-2.47448615702743,-0.9346719628177008,21.14
0.05,2.983495430260951,0.5002331752236306,-2.802455126418805,-0.6812734790657766,21.15
0.048,2.992906462489351,0.4836440129143083,-2.816973496476154,-0.6595769789275051,21.14
0.06,2.9303603867905887,0.5846673909141988,-2.7193905677307297,-0.795637209974058,21.12
0.047,2.9420781394945923,0.433262835087281,-2.642702663324811,-0.7326383112570625,21.1
0.034,2.892017006824359,0.4606375901320306,-2.576029275648764,-0.7766253213076253,21.09
0.045,2.9795356784499343,0.572208834137479,-2.772010358408272,-0.7797341541791419,21.05
0.049,3.074790643038479,0.4786547051522039,-2.601215798684848,-0.9522295495058348,21.04
0.053,2.924813660645005,0.5847295816074252,-2.805861760414225,-0.7036814818382047,21.05
0.046,2.9959952013200994,0.4200482657318833,-2.718772678930706,-0.697270788121277,21.02
0.049,2.928211952405853,0.5217361855052283,-2.6586221761649007,-0.7913259617461806,21.02
0.047,2.790063938237684,0.4989508186245851,-2.751459140417461,-0.5375556164448082,20.97
0.05,3.0736853834993,0.2783970096746688,-2.699505698865526,-0.6525766943084428,20.97
0.039,2.9060381012393326,0.5051979527286896,-2.6452593068394123,-0.76597674712861,20.97
0.049,2.9858785197076463,0.5542152005300158,-2.757067864785317,-0.7830258554523448,20.91
0.048,2.902660580471966,0.599887106930507,-2.691262488432887,-0.8112851989695857,20.91
0.049,3.008422809643897,0.511045851511981,-2.801432084846786,-0.7180365763090916,20.94
0.051,2.982186582455681,0.580859354373362,-2.76061143327452,-0.8024345035545233,20.93
0.051,3.0336764764997195,0.5636037602029801,-2.9141028861553493,-0.6831773505473502,20.95
0.046,3.047225308329332,0.4715270646147068,-2.7067756095132296,-0.811976763430809,20.94
0.045,2.9991611468074475,0.484550778152137,-2.785328346499258,-0.6983835784603267,20.86
0.047,3.003041316786267,0.4386805502468355,-2.7778239023871647,-0.6638979646459378,20.8
0.053,2.862094632754068,0.6287692435493233,-2.737489815263233,-0.7533740610401574,20.83
0.045,2.954336773724883,0.5889998758786639,-2.703708076082543,-0.8396285735210037,20.82
0.049,3.1054417646902133,0.3317108789205678,-2.5317197413201304,-0.9054329022906508,20.79
0.046,3.0172716870791594,0.4387721000822964,-2.5867868022630844,-0.8692569848983714,20.79
0.053,2.9779158112749817,0.5477418117482249,-2.8620134511688846,-0.6636441718543218,20.79
0.042,2.97395992531275,0.5555019045175259,-2.764624110324833,-0.7648377195054432,20.77
0.053,3.0350183074112347,0.5229909840369558,-2.875013301689126,-0.6829959897590644,20.75
0.049,2.8854031637529878,0.5538935560862944,-2.83620849061249,-0.6030882292267923,20.78
0.049,2.911725520222682,0.4974617999506583,-2.7269995100162494,-0.6821878101570908,20.78
0.046,3.084542602939732,0.3838962989482704,-2.771092775075444,-0.6973461268125577,20.81
0.045,2.926830080784313,0.4619223621248889,-2.754534830293337,-0.634217612615865,20.81
0.053,3.003009848303412,0.3659283995800166,-2.755755971068852,-0.6131822768145763,20.78
0.043,2.985047646787924,0.4586621561453534,-2.729147930752513,-0.714561872180764,20.73
0.054,3.0150235051838563,0.2939444261358981,-2.596756038312161,-0.7122118930075926,20.75
0.043,3.0578722314709115,0.4280073673056684,-2.761986492808464,-0.723893105968116,20.7
0.054,3.047117589325761,0.3172965867993692,-2.6589932001537013,-0.7054209759714288,20.69
0.043,3.016611636991865,0.3663521970629604,-2.695545264291104,-0.6874185697637221,20.71
0.046,2.9382772721052897,0.3774693047820276,-2.474625273951298,-0.8411213029360189,20.72
0.048,-3.1038273814921293,0.2281433175969896,-2.790942974678066,-0.6165582686063805,20.73
0.047,3.1056737491995614,0.1134131963393455,-2.782878996157963,-0.4362079493809441,20.68
0.051,3.0203379091987226,0.1618689852950863,-2.799222926603003,-0.3829839678908062,20.62
0.047,3.0488388721389748,0.180145980781564,-2.746728432726115,-0.4822564201944237,20.63
0.046,2.9719346713446524,0.1405774911106198,-2.652080058899353,-0.4604321035559193,20.66
0.054,3.083233601196639,0.1594635570326729,-2.784622605051476,-0.4580745531778364,20.63
0.045,3.1048403811377487,0.0424282278627538,-2.568169134519421,-0.5790994744810811,20.61
0.05,3.1386486036263315,0.0586558985575257,-2.6624495610191223,-0.5348549411647351,20.61
0.049,-3.105120151310623,0.1001436807729046,-2.769270528870928,-0.5089383077709403,20.6
0.052,3.0827656352344373,0.2088397429712651,-2.81433123395792,-0.4772741442477822,20.56
0.045,2.966753566900078,0.1992526938170963,-2.689853128937772,-0.4761531317794033,20.54
0.047,3.1414968657316638,0.1251418644772565,-2.787128255901886,-0.4795104743070339,20.56
0.048,-3.103285343854433,0.0600597956450432,-2.824066211201275,-0.4158935477689222,20.58
0.047,2.9628511649321285,0.0682114435009693,-2.778381024565576,-0.2526815838675218,20.54
0.052,3.043307669181814,0.0461537932649084,-2.647322517873248,-0.4421389445734746,20.54
0.043,3.076093985935028,0.0033466927669944,-2.876549437116408,-0.202891241585614,20.55
0.049,3.1030850706349904,0.0556853528956987,-2.796948805747004,-0.3618216177836849,20.53
0.049,3.113333590250978,0.0116516197349566,-2.7016987881182377,-0.4232864218676967,20.53
0.047,3.013089959244546,0.0640709580202174,-2.8471307798011223,-0.230030137463641,20.52
0.045,2.976775855307901,0.1246134460695628,-2.792924465601,-0.3084648357764635,20.51
0.046,2.973026782122433,0.0720463171739008,-2.661102365279261,-0.3839707340170729,20.48
0.056,3.0423950534084283,0.0922968376848583,-2.853767956474416,-0.2809239346188707,20.48
0.046,3.05362026676759,0.1462278983942793,-2.911124846711812,-0.288723318450057,20.42
0.044,2.99111799292456,0.0835105496431141,-2.8771986872436046,-0.1974298553240696,20.47
0.046,2.9929859024080225,0.1046843422196848,-2.86484069947029,-0.2328295451574165,20.49
0.05,3.054902919156697,0.0807859401000467,-2.846684746805228,-0.2890041124515159,20.48
0.047,3.0306048041918627,-0.0448330222377767,-2.753084030973523,-0.2326877509805628,20.47
0.048,3.016073748579047,0.0195508256187125,-2.785311486084266,-0.2503130881134938,20.42
0.05,3.028826490143235,-0.042808481504486,-2.6535776604633985,-0.33244034817535,20.42
0.05,3.0233283834036078,0.0133942903493464,-2.79018353207424,-0.2465391416787135,20.44
0.049,3.066137101004264,-0.0439151039930434,-2.816752958267954,-0.2054690387432664,20.43
0.043,3.043002255815504,-0.0519379698481955,-2.749038133070211,-0.2420261528970975,20.44
0.049,3.058213438638281,-0.1193571558971606,-2.729210060894517,-0.209646221846603,20.41
0.048,3.1349499091433195,-0.119642941911211,-2.927287691657679,-0.0880192755744294,20.43
0.048,3.073983078029191,-0.1229953591997923,-2.8298031986819376,-0.1211845201474605,20.46
0.046,2.9714368773461586,-0.1057267452867569,-2.7596816725126576,-0.106028459546744,20.44
0.051,3.095564685994774,-0.1490677581495598,-2.859876874727696,-0.0866200531175182,20.43
0.047,3.09115784417997,-0.1526817753030703,-2.901019492482175,-0.0374565763947248,20.43
0.048,3.1042962061255173,-0.2365544929689426,-2.847613083635516,-0.020128629521059,20.42
0.048,3.102090028892353,-0.1793214665677132,-2.7819505996396643,-0.1408179626849757,20.42
0.052,3.125149346870616,-0.1299681705539424,-2.766184983067722,-0.2289961932489521,20.41
0.046,3.080138833851728,-0.0935027612229326,-2.843894124487992,-0.1427419481408034,20.4
0.046,3.053514330122235,-0.2179346420914894,-2.78868456661314,-0.0468951214176058,20.4
0.048,3.012155272521827,-0.2364072434409658,-2.868411107693553,0.0926630786126919,20.43
0.049,3.063636921435224,-0.3162905944475651,-2.7558986990508068,0.008552372063148,20.42
0.048,3.132644182853535,-0.3290808045515009,-2.7958196600335325,-0.0077437182685016,20.42
0.048,-3.123084552468438,-0.4796636045625911,-2.873137153252136,0.1927000031035785,20.4
0.045,3.126972608549288,-0.542090698338946,-2.683921171239401,0.0990392610290592,20.45
0.047,-3.0849913854795354,-0.3070917139539795,-3.0339500010742406,0.1428477933281692,20.44
0.052,-3.1339681301627755,-0.4157562421974045,-2.9397535695819155,0.2062926347625092,20.46
0.049,3.113266319545188,-0.5162777144776083,-2.7347290978072425,0.1377404927396626,20.48
0.049,3.067009537267315,-0.4203375558356276,-2.7596671387152125,0.1129951572835251,20.43
0.048,3.010834014998151,-0.3673780285966986,-2.8804812609556016,0.237025274554149,20.42
0.049,-3.137000037658444,-0.3434224835692239,-2.8420189135550173,0.0392561276030985,20.41
0.045,3.0232421591518404,-0.3275424337038577,-2.935318046525229,0.2396183210772463,20.46
0.049,3.002556333511853,-0.344027700407462,-2.80107633614866,0.1425477030442691,20.46
0.046,2.957938204541911,-0.3406168129354576,-2.6898857976526536,0.0725644060462003,20.4
0.052,2.945444679092028,-0.1900617145422255,-2.8239373936716623,0.0685544291218595,20.39
0.045,3.113705478213348,-0.3435197260689526,-2.848731760468162,0.078546008323767,20.42
0.053,3.0821651358489763,-0.3705639021233786,-2.995376032611208,0.2837747988856101,20.44
0.046,3.0264696507776185,-0.4136709411658656,-2.8686866686760344,0.2558879590642816,20.44
0.075,2.9854608961022238,-0.3312733442197899,-2.836870892578991,0.1826833406965576,20.39
0.02,2.9842813862268174,-0.2922273779825669,-2.8082528631763486,0.1161988549320981,20.44
0.064,2.9018514525198915,-0.3180610935765657,-2.6475344065101143,0.0637440475667886,20.38
0.032,2.879576932246994,-0.2853132383623478,-2.721304232755926,0.1270405388712798,20.45
0.051,2.762459319453885,-0.3452288689406095,-2.738929949812892,0.3216994992996161,20.4
0.045,2.799504387292748,-0.2185474110405283,-2.741800240630086,0.1608432643778667,20.4
0.052,2.7817773079637584,-0.0715988304398319,-2.733583306016853,0.023404828492927,20.41
0.043,2.838563624106013,0.1011573616725374,-2.7748298068290134,-0.1648911789495371,20.27
0.049,2.784982681409341,0.3322427561451619,-2.5548243533779127,-0.5624010841765903,20.2
0.043,3.032841576862161,0.4469265128152292,-2.9440007374272548,-0.5357673522501358,20.41
0.051,2.954701840404572,0.2527053859689704,-2.9648072311176232,-0.242599995255919,20.27
0.047,3.06830684002403,0.1118091829970222,-3.047339040563928,-0.1327769824571246,20.24
0.046,2.9374337637625225,-0.1073389117466387,-2.8979341250738946,0.0678392730580105,20.35
0.047,2.746990034222196,-0.1670350882227132,-2.741739434695331,0.1617844886958485,20.15
0.051,2.738059722845565,0.2819073911007333,-2.907028002821048,-0.1129391111252514,20.31
0.05,2.4418076912960727,0.8278675893568995,-2.772713101315933,-0.4969621793370395,20.28
0.047,2.6227296946131244,0.7212057492000654,-2.725984927398569,-0.61795051641462,20.4
0.049,2.7781060897808723,0.6222159614799364,-2.781965200428492,-0.6183568508323164,20.41
0.046,2.6257073953974115,0.6918832854488299,-2.6510766892189555,-0.6665139916272859,20.37
0.046,2.5858748776653933,0.8826150042076981,-2.677787162163673,-0.7907027197094186,20.42
0.05,2.4878190017412134,1.2010739425292618,-2.675560470000755,-1.01333247426972,20.49
0.047,2.5623989147531567,1.166172959837137,-2.721343578595394,-1.0072282959949004,20.51
0.051,2.390182097448857,1.0679950543104473,-2.6489941890231887,-0.8091829627361155,20.44
0.05,2.527644646290327,1.5303622670749522,-2.809098426320818,-1.2489084870444611,20.54
0.045,2.301351785426306,1.271268780852951,-2.6250877991708133,-0.9475327671084438,20.4
0.046,3.017941116657782,2.119111321093131,-2.4701515518683794,-2.666900885882534,20.45
0.051,2.540928264065629,1.0771985517733362,-2.6777143947098487,-0.9404124211291168,20.62
0.092,-3.016406345119138,-2.5192421206330957,-2.622692831995218,1.8751559905678643,21.59
0.196,3.11946995153671,-1.976231338379903,-2.4918258258334327,1.3485872126766258,20.57
0.054,3.0273954439551565,-1.892152632363284,-2.632157807988491,1.4969149963966182,20.54
0.052,-3.118827103841925,-2.1471925792201616,-2.551712656678689,1.5345470325611883,20.44
0.073,-2.949353993363098,-2.52388039513582,-2.5428349824897207,1.732884063809052,20.46
0.027,-3.025441589342594,-2.176991730647418,-2.617879868577654,1.5371278813880789,20.45
0.032,-2.960055501728348,-2.056275247657476,-2.497127054358192,1.2302724965644296,20.32
0.048,-2.3208247095407866,-3.1045485786220706,-2.512409032025526,1.6545970130087966,20.17
0.051,-2.0152065663509515,2.995149020038686,-2.5750254397268506,1.595082986039116,20.19
