[2025-09-02 17:04:29.185] [info] topic=vd/scatter, payload={"xy": [11.022201363717684, 13.84401925016114], "xz": [11.022201363717684, 1.9989376166525743]}
[2025-09-02 17:04:29.185] [info] topic=vd/scatter, payload={"xy": [11.13134751694116, 13.784123638478253], "xz": [11.13134751694116, 1.9989583723665205]}
[2025-09-02 17:04:29.185] [info] topic=vd/scatter, payload={"xy": [11.229927236827038, 13.72875789865078], "xz": [11.229927236827038, 1.9989063489537908]}
[2025-09-02 17:04:29.186] [info] topic=vd/scatter, payload={"xy": [11.34064191971572, 13.666214812097458], "xz": [11.34064191971572, 1.9988552077108939]}
[2025-09-02 17:04:29.186] [info] topic=vd/scatter, payload={"xy": [11.443191430771284, 13.609268389417824], "xz": [11.443191430771284, 1.9987480102215076]}
[2025-09-02 17:04:29.186] [info] topic=vd/scatter, payload={"xy": [11.548896686465266, 13.540283330029526], "xz": [11.548896686465266, 1.9985983169415125]}
[2025-09-02 17:04:29.186] [info] topic=vd/scatter, payload={"xy": [11.645729316192506, 13.481570928988598], "xz": [11.645729316192506, 1.9986669214106674]}
[2025-09-02 17:04:29.187] [info] topic=vd/scatter, payload={"xy": [11.755172114767566, 13.408941615737126], "xz": [11.755172114767566, 1.9984507526479283]}
[2025-09-02 17:04:29.187] [info] topic=vd/scatter, payload={"xy": [11.852706320390741, 13.350309920837606], "xz": [11.852706320390741, 1.9983420431877237]}
[2025-09-02 17:04:29.187] [info] topic=vd/scatter, payload={"xy": [11.940005684191776, 13.302851898725377], "xz": [11.940005684191776, 1.9983574452672934]}
[2025-09-02 17:04:29.188] [info] topic=vd/scatter, payload={"xy": [11.989020657254832, 13.282477082089175], "xz": [11.989020657254832, 1.9985141135191922]}
[2025-09-02 17:04:29.188] [info] topic=vd/scatter, payload={"xy": [12.06599334819214, 13.232097457595493], "xz": [12.06599334819214, 1.9984337291239356]}
[2025-09-02 17:04:29.188] [info] topic=vd/scatter, payload={"xy": [12.160314504789028, 13.167795936372762], "xz": [12.160314504789028, 1.99834103103354]}
[2025-09-02 17:04:29.188] [info] topic=vd/scatter, payload={"xy": [12.223998687448315, 13.129566335751525], "xz": [12.223998687448315, 1.9983113013200582]}
[2025-09-02 17:04:29.189] [info] topic=vd/scatter, payload={"xy": [12.305261250714956, 13.078298033905348], "xz": [12.305261250714956, 1.9982530987314089]}
[2025-09-02 17:04:29.189] [info] topic=vd/scatter, payload={"xy": [12.352259015324012, 13.043170727885549], "xz": [12.352259015324012, 1.998176836216225]}
[2025-09-02 17:04:29.189] [info] topic=vd/scatter, payload={"xy": [12.431394081266557, 13.000312050231205], "xz": [12.431394081266557, 1.9981697517146653]}
[2025-09-02 17:04:29.189] [info] topic=vd/scatter, payload={"xy": [12.467912415572847, 12.988203281578114], "xz": [12.467912415572847, 1.9982259225035657]}
[2025-09-02 17:04:29.195] [info] topic=vd/scatter, payload={"xy": [12.520729752399914, 12.960744731496701], "xz": [12.520729752399914, 1.998258673346644]}
[2025-09-02 17:04:29.195] [info] topic=vd/scatter, payload={"xy": [12.587821360452166, 12.91909021760227], "xz": [12.587821360452166, 1.998173729960908]}
[2025-09-02 17:04:29.196] [info] topic=vd/scatter, payload={"xy": [12.640598893124304, 12.878549013547188], "xz": [12.640598893124304, 1.9980849072706885]}
[2025-09-02 17:04:29.196] [info] topic=vd/scatter, payload={"xy": [12.691877036737363, 12.8466087131893], "xz": [12.691877036737363, 1.998019589331661]}
[2025-09-02 17:04:29.196] [info] topic=vd/scatter, payload={"xy": [12.746106005228846, 12.811363658895626], "xz": [12.746106005228846, 1.9980043205795313]}
[2025-09-02 17:04:29.196] [info] topic=vd/scatter, payload={"xy": [12.801007122570201, 12.78994703986654], "xz": [12.801007122570201, 1.9980021912540178]}
[2025-09-02 17:04:29.197] [info] topic=vd/scatter, payload={"xy": [12.868138656686337, 12.749911365431686], "xz": [12.868138656686337, 1.9979437255785264]}
[2025-09-02 17:04:29.197] [info] topic=vd/scatter, payload={"xy": [12.948611145077944, 12.699443439782444], "xz": [12.948611145077944, 1.9979442100858464]}
[2025-09-02 17:04:29.197] [info] topic=vd/scatter, payload={"xy": [13.021206740796108, 12.656132861398547], "xz": [13.021206740796108, 1.9979894740481705]}
[2025-09-02 17:04:29.197] [info] topic=vd/scatter, payload={"xy": [13.123548654396073, 12.56671703292237], "xz": [13.123548654396073, 1.9977659656952906]}
[2025-09-02 17:04:29.198] [info] topic=vd/scatter, payload={"xy": [13.185478203038107, 12.51711791554795], "xz": [13.185478203038107, 1.9977729257942929]}
[2025-09-02 17:04:29.198] [info] topic=vd/scatter, payload={"xy": [13.266715748060056, 12.44377875521096], "xz": [13.266715748060056, 1.9976129386766]}
[2025-09-02 17:04:29.198] [info] topic=vd/scatter, payload={"xy": [13.345212859125573, 12.385680715207533], "xz": [13.345212859125573, 1.997523059981491]}
[2025-09-02 17:04:29.198] [info] topic=vd/scatter, payload={"xy": [13.411953207828178, 12.33296434788125], "xz": [13.411953207828178, 1.9974937930943468]}
[2025-09-02 17:04:29.199] [info] topic=vd/scatter, payload={"xy": [13.481463904002089, 12.28905995679102], "xz": [13.481463904002089, 1.9974701763675937]}
[2025-09-02 17:04:29.199] [info] topic=vd/scatter, payload={"xy": [13.563705773786696, 12.24348133236596], "xz": [13.563705773786696, 1.9976368782457148]}
[2025-09-02 17:04:29.199] [info] topic=vd/scatter, payload={"xy": [13.633542411849978, 12.198711918823523], "xz": [13.633542411849978, 1.997731495579468]}
[2025-09-02 17:04:29.200] [info] topic=vd/scatter, payload={"xy": [13.686146478690365, 12.168411935247835], "xz": [13.686146478690365, 1.9977802210631341]}
[2025-09-02 17:04:29.200] [info] topic=vd/scatter, payload={"xy": [13.775044033507088, 12.092426650660359], "xz": [13.775044033507088, 1.9976756097520425]}
[2025-09-02 17:04:29.207] [info] topic=vd/scatter, payload={"xy": [13.866436055638749, 12.01567744563565], "xz": [13.866436055638749, 1.9974940973225508]}
[2025-09-02 17:04:29.207] [info] topic=vd/scatter, payload={"xy": [13.942550497264829, 11.9530455238559], "xz": [13.942550497264829, 1.9974513831876193]}
[2025-09-02 17:04:29.207] [info] topic=vd/scatter, payload={"xy": [13.998315447143227, 11.918392083115604], "xz": [13.998315447143227, 1.9974386185828907]}
[2025-09-02 17:04:29.208] [info] topic=vd/scatter, payload={"xy": [14.060511583515208, 11.870535052021992], "xz": [14.060511583515208, 1.9974089821781829]}
[2025-09-02 17:04:29.208] [info] topic=vd/scatter, payload={"xy": [14.129921450221092, 11.810080489198535], "xz": [14.129921450221092, 1.9973525547695332]}
[2025-09-02 17:04:29.208] [info] topic=vd/scatter, payload={"xy": [14.195950347786974, 11.766201295884528], "xz": [14.195950347786974, 1.9973830129425354]}
[2025-09-02 17:04:29.208] [info] topic=vd/scatter, payload={"xy": [14.271561450415287, 11.71485563374643], "xz": [14.271561450415287, 1.9974179116575452]}
[2025-09-02 17:04:29.209] [info] topic=vd/scatter, payload={"xy": [14.320091915566067, 11.691189028309305], "xz": [14.320091915566067, 1.9975942800348252]}
[2025-09-02 17:04:29.209] [info] topic=vd/scatter, payload={"xy": [14.419241176747343, 11.606286355204581], "xz": [14.419241176747343, 1.997458465736615]}
[2025-09-02 17:04:29.209] [info] topic=vd/scatter, payload={"xy": [14.49005252455264, 11.55550950336097], "xz": [14.49005252455264, 1.9975704103109244]}
[2025-09-02 17:04:29.209] [info] topic=vd/scatter, payload={"xy": [14.550155267960108, 11.510197616341042], "xz": [14.550155267960108, 1.9975528858789542]}
[2025-09-02 17:04:29.210] [info] topic=vd/scatter, payload={"xy": [14.614505569511666, 11.462221513161925], "xz": [14.614505569511666, 1.9975001236608894]}
[2025-09-02 17:04:29.210] [info] topic=vd/scatter, payload={"xy": [14.690047259255602, 11.39042013471612], "xz": [14.690047259255602, 1.9973598527451324]}
[2025-09-02 17:04:29.210] [info] topic=vd/scatter, payload={"xy": [14.727870269816403, 11.368416493171473], "xz": [14.727870269816403, 1.9974471817509367]}
[2025-09-02 17:04:29.211] [info] topic=vd/scatter, payload={"xy": [14.827814998465149, 11.273802395925552], "xz": [14.827814998465149, 1.9973079679030625]}
[2025-09-02 17:04:29.211] [info] topic=vd/scatter, payload={"xy": [14.854439151365314, 11.265798961834143], "xz": [14.854439151365314, 1.9974083328308854]}
[2025-09-02 17:04:29.211] [info] topic=vd/scatter, payload={"xy": [14.896346895798798, 11.235176362608543], "xz": [14.896346895798798, 1.997476746262691]}
[2025-09-02 17:04:29.211] [info] topic=vd/scatter, payload={"xy": [14.952575829845243, 11.192289017235971], "xz": [14.952575829845243, 1.9975138897874074]}
[2025-09-02 17:04:29.212] [info] topic=vd/scatter, payload={"xy": [14.995116556621312, 11.17506704024995], "xz": [14.995116556621312, 1.9976568366975733]}
[2025-09-02 17:04:29.212] [info] topic=vd/scatter, payload={"xy": [15.036950418147901, 11.158340509171046], "xz": [15.036950418147901, 1.99792045972819]}
[2025-09-02 17:04:29.212] [info] topic=vd/scatter, payload={"xy": [15.075202356296392, 11.138846442518279], "xz": [15.075202356296392, 1.9979902863198895]}
[2025-09-02 17:04:29.212] [info] topic=vd/scatter, payload={"xy": [15.120357502608222, 11.102446258556109], "xz": [15.120357502608222, 1.9978814661834443]}
[2025-09-02 17:04:29.213] [info] topic=vd/scatter, payload={"xy": [15.178643559057209, 11.055288971845561], "xz": [15.178643559057209, 1.9977701279545659]}
[2025-09-02 17:04:29.213] [info] topic=vd/scatter, payload={"xy": [15.232184033672953, 11.029675195193903], "xz": [15.232184033672953, 1.9979312782415901]}
[2025-09-02 17:04:29.213] [info] topic=vd/scatter, payload={"xy": [15.269761086098406, 11.021571642812125], "xz": [15.269761086098406, 1.9980799517473258]}
[2025-09-02 17:04:29.214] [info] topic=vd/scatter, payload={"xy": [15.303383995744577, 11.01887493197412], "xz": [15.303383995744577, 1.9981719355724157]}
[2025-09-02 17:04:29.214] [info] topic=vd/scatter, payload={"xy": [15.336664373181435, 11.015105706727006], "xz": [15.336664373181435, 1.9983446686099897]}
[2025-09-02 17:04:29.220] [info] topic=vd/scatter, payload={"xy": [15.387164760353876, 10.981740433645216], "xz": [15.387164760353876, 1.9982315528955772]}
[2025-09-02 17:04:29.221] [info] topic=vd/scatter, payload={"xy": [15.425771977169916, 10.960742757639292], "xz": [15.425771977169916, 1.9981318383315685]}
[2025-09-02 17:04:29.221] [info] topic=vd/scatter, payload={"xy": [15.45305628023629, 10.946562412827685], "xz": [15.45305628023629, 1.9982153451036961]}
[2025-09-02 17:04:29.221] [info] topic=vd/scatter, payload={"xy": [15.483938735887739, 10.927973359904204], "xz": [15.483938735887739, 1.9980779421889838]}
[2025-09-02 17:04:29.222] [info] topic=vd/scatter, payload={"xy": [15.540096458582424, 10.878609550122851], "xz": [15.540096458582424, 1.9978845785462263]}
[2025-09-02 17:04:29.222] [info] topic=vd/scatter, payload={"xy": [15.554937233404189, 10.874634473466681], "xz": [15.554937233404189, 1.9978283906277636]}
[2025-09-02 17:04:29.222] [info] topic=vd/scatter, payload={"xy": [15.591324395024275, 10.849726188421696], "xz": [15.591324395024275, 1.9977972114712514]}
[2025-09-02 17:04:29.222] [info] topic=vd/scatter, payload={"xy": [15.620461015259483, 10.836284928276365], "xz": [15.620461015259483, 1.9977885316489106]}
[2025-09-02 17:04:29.223] [info] topic=vd/scatter, payload={"xy": [15.660725956628992, 10.79821505907558], "xz": [15.660725956628992, 1.9976590963909446]}
[2025-09-02 17:04:29.223] [info] topic=vd/scatter, payload={"xy": [15.681326337447755, 10.786371767302734], "xz": [15.681326337447755, 1.9976185424206192]}
[2025-09-02 17:04:29.223] [info] topic=vd/scatter, payload={"xy": [15.714414014709549, 10.76181577428757], "xz": [15.714414014709549, 1.9975046739325173]}
[2025-09-02 17:04:29.223] [info] topic=vd/scatter, payload={"xy": [15.723865135232511, 10.763987181535766], "xz": [15.723865135232511, 1.9973765091153908]}
[2025-09-02 17:04:29.224] [info] topic=vd/scatter, payload={"xy": [15.737942892153496, 10.762739137760374], "xz": [15.737942892153496, 1.9973242690116737]}
[2025-09-02 17:04:29.224] [info] topic=vd/scatter, payload={"xy": [15.758799144912434, 10.758201349441332], "xz": [15.758799144912434, 1.9973311170057944]}
[2025-09-02 17:04:29.224] [info] topic=vd/scatter, payload={"xy": [15.77273666444574, 10.765323697112718], "xz": [15.77273666444574, 1.997258866800374]}
[2025-09-02 17:04:29.225] [info] topic=vd/scatter, payload={"xy": [15.774626700269716, 10.784464042985181], "xz": [15.774626700269716, 1.9972206395849992]}
[2025-09-02 17:04:29.225] [info] topic=vd/scatter, payload={"xy": [15.789914696916775, 10.789461944511364], "xz": [15.789914696916775, 1.9971784988566852]}
[2025-09-02 17:04:29.225] [info] topic=vd/scatter, payload={"xy": [15.810272450530507, 10.784551420206665], "xz": [15.810272450530507, 1.9971299371430276]}
[2025-09-02 17:04:29.226] [info] topic=vd/scatter, payload={"xy": [15.846718597080132, 10.751928106846018], "xz": [15.846718597080132, 1.9968797794609785]}
[2025-09-02 17:04:29.226] [info] topic=vd/scatter, payload={"xy": [15.889330112176145, 10.71045898807296], "xz": [15.889330112176145, 1.9967752282968896]}
[2025-09-02 17:04:29.226] [info] topic=vd/scatter, payload={"xy": [15.936669791345068, 10.66222580249749], "xz": [15.936669791345068, 1.996563418398662]}
[2025-09-02 17:04:29.227] [info] topic=vd/scatter, payload={"xy": [15.992776828226447, 10.603066152054186], "xz": [15.992776828226447, 1.9964579481222338]}
[2025-09-02 17:04:29.227] [info] topic=vd/scatter, payload={"xy": [16.022964550843678, 10.568180554404972], "xz": [16.022964550843678, 1.996409649047294]}
[2025-09-02 17:04:29.227] [info] topic=vd/scatter, payload={"xy": [16.022606826873922, 10.565767591137186], "xz": [16.022606826873922, 1.996385680541234]}
[2025-09-02 17:04:29.228] [info] topic=vd/scatter, payload={"xy": [16.031135977216532, 10.54963866622754], "xz": [16.031135977216532, 1.9963196542213635]}
[2025-09-02 17:04:29.228] [info] topic=vd/scatter, payload={"xy": [16.072235977752392, 10.488580016856016], "xz": [16.072235977752392, 1.996105721009531]}
[2025-09-02 17:04:29.228] [info] topic=vd/scatter, payload={"xy": [16.099675838802217, 10.446150851097057], "xz": [16.099675838802217, 1.9960036304187332]}
[2025-09-02 17:04:29.228] [info] topic=vd/scatter, payload={"xy": [16.1475433595983, 10.374877571292659], "xz": [16.1475433595983, 1.9958318460940179]}
[2025-09-02 17:04:29.229] [info] topic=vd/scatter, payload={"xy": [16.144914864835016, 10.37017518141886], "xz": [16.144914864835016, 1.9959417285199617]}
[2025-09-02 17:04:29.229] [info] topic=vd/scatter, payload={"xy": [16.171863782051094, 10.326791532315724], "xz": [16.171863782051094, 1.9958212821497514]}
[2025-09-02 17:04:29.234] [info] topic=vd/scatter, payload={"xy": [16.200269290388338, 10.280204553570906], "xz": [16.200269290388338, 1.9957886930090847]}
[2025-09-02 17:04:29.234] [info] topic=vd/scatter, payload={"xy": [16.225343772481956, 10.240256515129538], "xz": [16.225343772481956, 1.995953348927557]}
[2025-09-02 17:04:29.234] [info] topic=vd/scatter, payload={"xy": [16.247894896411733, 10.189038748044297], "xz": [16.247894896411733, 1.9959238011108607]}
[2025-09-02 17:04:29.235] [info] topic=vd/scatter, payload={"xy": [16.284790623241314, 10.12286745669042], "xz": [16.284790623241314, 1.9959676768823196]}
[2025-09-02 17:04:29.235] [info] topic=vd/scatter, payload={"xy": [16.290766192300104, 10.08323629496696], "xz": [16.290766192300104, 1.9959156369458297]}
[2025-09-02 17:04:29.235] [info] topic=vd/scatter, payload={"xy": [16.3123859511304, 10.034494165637819], "xz": [16.3123859511304, 1.99591867599785]}
[2025-09-02 17:04:29.235] [info] topic=vd/scatter, payload={"xy": [16.318217149888778, 10.001618700986892], "xz": [16.318217149888778, 1.9960358526327875]}
[2025-09-02 17:04:29.236] [info] topic=vd/scatter, payload={"xy": [16.335521993929987, 9.942313181250032], "xz": [16.335521993929987, 1.9959900183307209]}
[2025-09-02 17:04:29.236] [info] topic=vd/scatter, payload={"xy": [16.359550356360405, 9.867154646674921], "xz": [16.359550356360405, 1.995812445951956]}
[2025-09-02 17:04:29.236] [info] topic=vd/scatter, payload={"xy": [16.357637105339496, 9.818516808058202], "xz": [16.357637105339496, 1.9956865213611394]}
[2025-09-02 17:04:29.236] [info] topic=vd/scatter, payload={"xy": [16.36822950417878, 9.753375698568398], "xz": [16.36822950417878, 1.9956673221848802]}
[2025-09-02 17:04:29.237] [info] topic=vd/scatter, payload={"xy": [16.405861461761805, 9.634867121868412], "xz": [16.405861461761805, 1.9954273416389996]}
[2025-09-02 17:04:29.237] [info] topic=vd/scatter, payload={"xy": [16.423245343435205, 9.538733792310506], "xz": [16.423245343435205, 1.9952323745461438]}
[2025-09-02 17:04:29.237] [info] topic=vd/scatter, payload={"xy": [16.43251660711426, 9.445320644175519], "xz": [16.43251660711426, 1.9949885178030753]}
[2025-09-02 17:04:29.237] [info] topic=vd/scatter, payload={"xy": [16.433668935943995, 9.34142493690583], "xz": [16.433668935943995, 1.994633653240673]}
[2025-09-02 17:04:29.238] [info] topic=vd/scatter, payload={"xy": [16.43485652028468, 9.229276656677689], "xz": [16.43485652028468, 1.9943596952661393]}
[2025-09-02 17:04:29.238] [info] topic=vd/scatter, payload={"xy": [16.436899989302024, 9.132052300757971], "xz": [16.436899989302024, 1.994189352884804]}
[2025-09-02 17:04:29.238] [info] topic=vd/scatter, payload={"xy": [16.465848909224878, 8.978540414350213], "xz": [16.465848909224878, 1.9939018884485453]}
[2025-09-02 17:04:29.239] [info] topic=vd/scatter, payload={"xy": [16.49383632940076, 8.84424356641544], "xz": [16.49383632940076, 1.9936953823632362]}
[2025-09-02 17:04:29.239] [info] topic=vd/scatter, payload={"xy": [16.51974880183505, 8.715017561837753], "xz": [16.51974880183505, 1.9936204473903976]}
[2025-09-02 17:04:29.246] [info] topic=vd/scatter, payload={"xy": [16.537868385622883, 8.595786279959121], "xz": [16.537868385622883, 1.993532257826641]}
[2025-09-02 17:04:29.247] [info] topic=vd/scatter, payload={"xy": [16.547881806412594, 8.477909978252422], "xz": [16.547881806412594, 1.9935642536912617]}
