dt,phase_1-0,phase_2-1,phase_3-2,phase_0-3
0.047,-3.0749416853812352,0.6688732206833762,-2.3515107855906487,-1.5256060568910788
0.047,3.1317491187561806,0.9919538730227174,-2.739991152164487,-1.3837118396144106
0.046,3.0856798044108227,0.9322379896093653,-2.5650949099959637,-1.564648582382165
0.046,3.1252528509553876,0.9000358401926186,-2.739988122557877,-1.3179801738589407
0.046,3.12183431640866,0.8213626877174545,-2.7707261879539433,-1.2119874905344377
0.047,3.082063809227192,0.8386257100570539,-2.7121596513136716,-1.3275875566957764
0.047,3.1195869198777593,0.9665885236957924,-2.6695698830652903,-1.4606170279323294
0.061,3.0572928640805945,0.9033732481011517,-2.6409108083393447,-1.3197553038424017
0.047,3.092884770966612,0.9492579436592254,-2.806473955487944,-1.2356687591378939
0.047,3.066735296281352,0.8541002938433268,-2.512610483498384,-1.4082251066262947
0.046,3.066580540148474,0.8770694674348495,-2.7241407226439454,-1.219509284939378
0.046,3.1063211324743274,0.6987161987105688,-2.6879686643750915,-1.1170686668098047
0.047,3.135922315542038,0.8278279226985912,-2.8117170575159056,-1.163373856820234
0.046,3.048776183849655,0.8005143453759629,-2.6200228535327184,-1.2292676756928997
0.046,3.060779434542739,0.8165593896062002,-2.7228070946822513,-1.154531729466688
0.047,2.916331702680846,0.9248244325417281,-2.8931451916695607,-0.948010943553013
0.046,2.929956973974821,0.9270408265188136,-2.6524587990088855,-1.2045390014847495
0.059,2.956409221504522,0.9557066158591434,-2.745603913306454,-1.1665119240572113
0.046,2.882307961626097,1.0222696995248775,-2.6321980838697563,-1.2723795772812185
0.047,2.940039280555595,1.0477066945697813,-2.5080194938213993,-1.479726481303977
0.047,2.929028722668063,1.0852110005583815,-2.7466747995508665,-1.2675649236755777
0.045,2.7629830115683944,1.1659348813294952,-2.599247163741585,-1.329670729156305
0.045,2.8721259048023384,1.0313592756573517,-2.4427573630853865,-1.4607278173743037
0.046,2.73534730279015,1.2479662282685906,-2.544436369947634,-1.4388771611111064
0.062,2.7834430315613514,1.2310323333954798,-2.2443825679835467,-1.7700927969732847
0.046,2.7046506168208033,1.3780748510787184,-2.3886239272544643,-1.694101540645057
0.046,2.810758040879393,1.2762512287876189,-2.5879298044146974,-1.4990794652523145
0.046,2.7424646934365406,1.4205172238174897,-2.641028556838765,-1.5219533604152657
0.045,2.760029022964749,1.458952220802661,-2.590366297247264,-1.6286149465201463
0.046,2.663173769909735,1.5598095664906868,-2.578779780705172,-1.64420355569525
0.046,2.781312174416999,1.21712091453856,-2.493238569994434,-1.5051945189611249
0.06,2.694930973696804,1.5187038471162873,-2.6128472781544656,-1.6007875426586256
0.046,2.7442562794659247,1.2830223225396138,-2.447062568903833,-1.5802160331017057
0.047,2.7836793187244395,1.409702528347083,-2.4051982428513545,-1.7881836042201678
0.047,2.639032280008221,1.2537370006233914,-2.386271480389603,-1.5064978002420093
0.046,2.621069657174165,1.5726912344754032,-2.2776807669215553,-1.9160801247280126
0.046,2.544008549059256,1.6636038050925286,-2.3397241008195913,-1.8678882533321934
0.047,2.602403126288665,1.6998777571401067,-2.4240287704018066,-1.8782521130269654
0.045,2.732991443963505,1.5286150480800713,-2.5005964600055743,-1.7610100320380015
0.062,2.693098512416375,1.234344173864848,-2.493709917762443,-1.4337327685187802
0.046,2.7018628971790686,1.3546207754894193,-2.427491911458274,-1.6289917612102136
0.047,2.657557319872933,1.4944206590927502,-2.518482057623487,-1.6334959213421965
0.046,2.7174819298175388,1.4415543922787486,-2.5088026578825233,-1.650233664213764
0.046,2.682496777833253,1.1267924730487937,-2.458424574411047,-1.3508646764709997
0.047,2.9444057157658072,0.8645079910453979,-2.4625085160129623,-1.3464051907982426
0.045,2.9932274906794927,0.7496246200981228,-2.6058093563550564,-1.1370427544225592
0.047,2.9446906403360624,0.8172458558419551,-2.5653997327921902,-1.1965367633858273
0.045,3.0463737350576947,0.5350859767551543,-2.412696761475849,-1.168762950337
0.064,3.0606253673491035,0.5716624176247838,-2.599886154646203,-1.0324016303276842
0.046,3.1314944183754694,0.7079907857767148,-2.7038420793110225,-1.155839595269809
0.045,2.9662849802878557,0.7169244583684848,-2.713872469687418,-0.9693369689689225
0.046,2.851129476987697,0.8642224832352613,-2.4424641922215224,-1.2728877680014357
0.047,2.9584911829073803,0.5351952008866951,-2.5067226811185255,-0.9869637026755502
0.048,3.026967852455016,0.534625748212015,-2.5410006298102754,-1.0205929708567558
0.047,2.9670550961601037,0.6533501643372698,-2.4741127329769124,-1.1462925275204612
0.045,3.129804450019287,0.4258245327316781,-2.6548493964619944,-0.9007795862889708
0.048,3.025767785809713,0.32637857112340085,-2.6162321982738566,-0.7359141586592572
0.047,2.989817297860371,0.5542485344447101,-2.876141623734709,-0.6679242085703722
0.062,3.13108027378082,0.33514245077920946,-2.742976752745962,-0.7232459718140672
0.045,2.9993462291653934,0.4259592088249313,-2.707163757758217,-0.7181416802321077
0.046,2.982745363052271,0.6532130544173459,-2.6554327266518674,-0.9805256908177497
0.045,3.0130293417256473,0.6888893062183492,-3.0211510649989637,-0.6807675829450331
0.046,2.938604982153294,0.7373832849910013,-2.9325493980971875,-0.7434388690471081
0.046,2.8861641890981775,0.7145254585742433,-2.5574920256284295,-1.0431976220439911
0.046,2.83958694110459,0.7515206474644072,-2.763440824450634,-0.8276667641183629
0.046,2.9075379156025765,0.6133822489859805,-2.8547703461313017,-0.6661498184572553
0.063,2.858260740475118,0.5939747155957185,-2.5402377961775473,-0.9119976598932893
0.044,2.844810799227578,0.6172666595712362,-2.6404508861254348,-0.8216265726733799
0.047,2.8509337877750416,0.7633004473835249,-2.694930353981611,-0.9193038811769557
0.046,2.821348009800495,0.8357301967154324,-2.645230272804069,-1.0118479337118584
0.048,2.8409784966187845,0.858551796674195,-2.538173542418225,-1.1613567508747549
0.047,2.934657118554983,0.8328303447735895,-2.8327395330535534,-0.9347479302750188
0.047,2.7878067939446107,0.9359645869309463,-2.8325526976658266,-0.8912186832097304
0.046,2.920725778834977,0.8045879665487491,-2.64129290605266,-1.0840208393310662
0.046,2.9099353831247017,0.9356584279116615,-2.5812111683358943,-1.264382642700469
0.062,2.839174449126707,1.0445109385985938,-2.679960500553063,-1.2037248871722377
0.047,2.7100759333983846,1.0238448777598848,-2.5854942264650402,-1.1484265846932291
0.044,2.917313891252371,0.8379410707983325,-2.580856252147454,-1.1743987099032498
0.045,2.7941422172093016,0.8739737179950309,-2.5409950579166307,-1.127120877287702
0.045,2.8012773547322656,1.1467546517881542,-2.68529292716519,-1.2627390793552298
0.046,2.6437150879612576,0.9212129282933931,-2.163315140656703,-1.4016128755979476
0.047,2.807963072565691,1.135278117835963,-2.5251056916767802,-1.4181354987248744
0.06,2.7290688373381284,1.0665197193826528,-2.6002240622351502,-1.1953644944856312
0.045,2.76794047262947,1.5996230840781074,-2.484740341494749,-1.882823215212829
0.046,2.9238929897987807,0.8883241335306081,-2.667968504646542,-1.1442486186828464
0.046,2.6682343865792757,1.1574175411916487,-2.4741897848961365,-1.3514621428747882
0.045,2.713812574245912,1.345464657449918,-2.2657742642513274,-1.7935029674445027
0.045,2.6210662342658413,1.7874654459332584,-2.2213089207863392,-2.1872227594127605
0.062,2.5996633328181145,1.319025186493252,-2.429846988724971,-1.4888415305863953
0.046,2.6564385183509396,1.4176746710646453,-2.3230204799016287,-1.751092709513956
0.047,2.5486550269740995,1.6624255017714469,-2.387599669123544,-1.8234808596220027
0.047,2.7572232573823605,1.3803326457603098,-2.5885232143366292,-1.5490326888060408
0.047,2.6324878790652675,1.4330714442081365,-2.513995040158798,-1.551564283114606
0.046,2.6644385844439746,1.224001332360334,-2.5837091857195085,-1.3047307310848002
0.046,2.843493136048209,1.3004558953573555,-2.755438779933182,-1.3885102514723828
0.047,2.674319975689282,1.3612309897156096,-2.5091278871047646,-1.526423078300127
0.045,2.7114116466125213,1.2996776574077649,-2.7033046695477316,-1.3077846344725546
0.061,2.7287043722293567,1.2025332442886412,-2.7369659664315154,-1.1942716500864825
0.046,2.747007964421294,1.158770197960196,-2.664428915789154,-1.2413492465923361
0.047,2.7946158220039683,1.0680249633857588,-2.7005144329443675,-1.1621263524453593
0.047,2.772159329307545,1.039611786146212,-2.4317292346808115,-1.3800418807729453
0.045,2.7691326908758858,0.9759186971299388,-2.5131081586346973,-1.2319432293711274
0.047,2.8901804384713485,0.9415073435242727,-2.7436914797725955,-1.0879963022230257
0.046,2.8333449086962292,0.9637988487986601,-2.587593812457315,-1.2095499450375742
0.061,2.896231840976045,0.7929801849669045,-2.7263993697875564,-0.9628126561553931
0.032,2.9212596724001667,0.9061964004377031,-2.8974792273936303,-0.9299768454442396
0.045,2.8877008282213183,0.8463464622263263,-2.879865622222802,-0.8541816682248425
0.062,2.8657442086081613,0.897527795739048,-2.752656729906665,-1.0106152744405446
0.046,2.8312904283506923,0.8840978097190795,-2.759459254598084,-0.9559289834716876
0.046,2.818110376079852,0.7715804757607653,-2.7279237488556194,-0.8617671029849981
0.047,2.9290730526226927,0.7604791178033637,-2.8934022876117083,-0.7961498828143481
0.045,2.8476137816039664,0.8104708730913722,-2.8948738155231406,-0.7632108391721981
0.045,2.8900021780877756,0.7616285773271453,-2.91137020396076,-0.740260551454161
0.047,2.9534365365905435,0.6295756758083515,-2.6858806603196306,-0.8971315520792644
0.06,2.8443976292141047,0.6217662259988535,-2.860479186076444,-0.6056846691365146
0.046,2.8216216302695765,0.5378875222115859,-2.7616828209078967,-0.5978263315732658
0.046,2.972822447161541,0.5649380518273039,-2.9094990011328514,-0.6282614978559939
0.045,2.7877901609219418,0.6101767481687818,-2.780460761137096,-0.6175061479536273
0.045,2.9073540858262863,0.5117558914674594,-2.968476246062288,-0.45063373123145756
0.046,2.912781196633533,0.4926991495166761,-2.7997133346946033,-0.6057670114556059
0.06,2.8425546029452144,0.6030135589577882,-3.0300621094061095,-0.41550605249689315
0.047,2.816510519987224,0.42631429945855936,-2.8468471080053943,-0.3959777114403894
0.045,2.833140249722416,0.39969390572259744,-2.9917820679307674,-0.2410520875142457
0.047,2.8908655252621487,0.2944179239711971,-2.888195106562289,-0.29708834267105705
0.045,2.998371796969122,0.07343123970945076,-2.925455676571281,-0.1463473601072915
0.047,2.8358442643341744,0.15046967953140597,-2.980983304377136,-0.005330639488444459
0.045,2.7589448983057294,0.01985763876227489,-2.869629538137273,0.09082700106926868
0.061,2.8414565674422305,-0.0582661846114392,-3.105209406677693,0.39478551767110215
0.048,2.741185633685127,-0.2344778287448759,3.0937599579760358,0.6827175442633001
0.046,2.7224846874350463,-0.22699194310028467,3.009002427219211,0.7786901356256143
0.046,2.7832040467889323,-0.14390666697475094,-3.0451157830896136,0.5987721442757914
0.048,2.7678405992042046,-0.3691441167206376,2.847226019619954,1.0372628050760653
0.045,2.8786044795457113,-0.5556143795280204,3.0088194861616033,0.951375721000292
0.046,2.7013197576070946,-0.6634895185678539,3.133356476757856,1.1119985913824897
0.046,2.756574287849306,-0.5275380062866325,3.0431542424678764,1.010994783149037
0.047,2.804292076212238,-0.3097128658473676,2.6363795229011666,1.1522265739135493
0.046,2.4670378299025555,-0.7974351778803098,-3.043087124202819,1.3734844721805735
0.049,2.274676772611866,-1.3288535823405487,-2.840726862287971,1.8949036720166537
0.047,2.8395322432388923,0.4813673334479187,-3.101822349235998,-0.13953661874322254
0.062,2.739138627924748,-0.689376346326962,2.5423917238084535,1.691031301773347
0.046,2.7014328254044018,0.37854807438637456,-2.6737290898806276,-0.4062518099101486
0.046,2.6051576654788753,-1.315658513668262,3.136500233363783,1.85718592200519
0.048,-3.1037390006868244,0.2601395502856579,-2.42739861644983,-1.01218724032859
0.046,3.1254356380884922,0.24241047407163976,-2.6333806912041533,-0.7667794519585807
0.048,2.6614550761229543,0.690623920771992,-2.6933658072216122,-0.6587131896733339
0.045,3.0809392624104586,0.3001933694078977,-2.5799343727747455,-0.801198259043611
0.046,2.64441030043364,0.6658184093942223,-1.9432881846690722,-1.36694052515879
0.046,2.608179026249691,1.0905371689587535,-1.9832014730453968,-1.7155147221630476
0.292,2.9927973587242604,0.6920151458257889,3.0140060924843537,-0.4156332898548167
0.046,2.996517023165988,0.5241879258931152,-2.8152190002679407,-0.7054859487911626
0.047,2.7526843752376133,0.6821980563021524,-2.7081726048818773,-0.7267098266578882
0.046,2.752230625879193,0.9931461126354185,-3.051740363033988,-0.6936363754806233
0.061,2.8061890193074253,0.6730711812514417,-2.894162054622361,-0.5850981459365059
0.048,2.746376595004271,0.692303434465354,-2.52430709961582,-0.9143729298538051
0.045,2.738127434184734,1.0185892893825146,-2.8342501473193216,-0.9224665762479269
0.047,2.817823487554394,1.3071944514718732,-2.9398347516545065,-1.1851831873717604
0.046,2.924387678116841,0.8247208874365993,-2.821986705072058,-0.28790996344591196
0.046,2.7298928683065307,0.8378008623295871,-2.9768819467159764,-0.5908117839201413
0.047,2.8328226378671055,0.8619915686507523,-2.8325791641091436,-0.8622350424087141
0.045,2.740894935795693,1.0896652358673085,-2.9987176162714335,-0.831842555391568
0.062,2.8499244718429595,0.8606097369953554,-2.6972910779899144,-1.0132431308484002
0.046,2.696915713024911,0.8962112551522163,-2.5177887000636616,-1.0753382681134651
0.048,2.781557125429738,0.8318596939983179,-2.8183320262326554,-0.7950847931954006
0.046,2.744930978140369,0.9588256404013384,-2.822383212966534,-0.8813734055751733
0.046,2.7442369836312004,0.8593135448183065,-2.8495287886567335,-0.7540217397927734
0.046,2.820450224216747,0.8508230482433461,-3.016130605337096,-0.655142667122997
0.047,2.8752118917350384,0.8727203398784517,-3.0735021912523077,-0.6744300403611824
0.047,2.7781106001885094,0.7793227385238515,-2.7595937917087308,-0.7978395470036301
0.047,2.672915152990956,0.8967675028723654,-2.739869617364488,-0.8298130384988333
0.048,2.793919089513773,0.7977409023093419,-2.7949897037950064,-0.7966702880281087
0.046,2.8847736196456517,0.7173113334477474,-2.7509781103529813,-0.8511068427404177
0.06,2.787396851906283,0.7230198782072936,-2.9516047648402983,-0.5588119652732785
0.047,2.8108515987006673,0.6566304766900793,-2.822746748416107,-0.6447353269746401
0.046,2.8860908411341755,0.659258331664164,-2.7402125819383785,-0.8051365908599606
0.046,2.8502209071872704,0.6214849423464219,-2.9631206252098066,-0.5085852243238861
0.047,2.7972616326836426,0.57804364746719,-2.9059000917802624,-0.4694051883705702
0.046,2.786846015510102,0.6947301143867626,-2.8558804640512485,-0.6256956658456161
0.047,2.9335370422906175,0.6114766542933139,-2.981520332899617,-0.5634933636843146
0.046,2.885736175803198,0.7292106732818079,-2.981794851403495,-0.6331519976815106
0.048,3.014592943360808,0.5940283013743755,-2.9859331678529677,-0.6226880768822157
0.06,2.846110064763129,0.6735150461964026,-3.0053140302864434,-0.5143110806730882
0.048,2.9400925963437583,0.5940304354997491,-3.1390989480017786,-0.3900366726656997
0.046,2.8527180277932698,0.5035498093647092,-3.0950329663012464,-0.2612348708567327
0.045,2.8943970915066655,0.6182205523865077,-2.895267931931528,-0.6173497119616448
0.046,2.763658208149169,0.6221198747086345,-2.8656651568005174,-0.5201129260572861
0.044,2.9632651904065566,0.5189902128750471,-3.1273721901216587,-0.32644228622367605
0.046,3.0047085998298675,0.39239895604856206,-3.11252808014382,-0.2264503288426634
0.047,2.868618007581377,0.36957449641929596,-2.911639943930778,-0.32655256006989475
0.062,2.9254591341769505,0.3573120610494444,-3.0031983546271266,-0.27957284059926835
0.046,2.856327464983235,0.364719084313355,-3.0106697212884423,-0.2103768280081477
0.046,2.7777762021636545,0.3201747639678612,-2.8246679477697145,-0.27328301836180124
0.046,2.9214953400895785,0.19588251021240805,-2.872614602496948,-0.2447632478050387
0.046,2.9660380512087663,0.1273310058484767,-2.962981040553266,-0.13038801650397683
0.045,2.920333484944586,0.14547772902867023,-2.807548035060318,-0.2582631789129385
0.046,2.8696557267573373,0.17055345602557773,-2.8186283772897585,-0.22158080549315654
0.061,2.944268921025843,0.07606054493268413,-2.6976439328868422,-0.3226855330716851
0.047,3.051892624863109,0.05817366924606093,-3.0317890955196347,-0.07827719858953523
0.048,2.965514198389644,-0.0568808672149208,-2.867444008006456,-0.041189323168267386
0.046,2.9058121678064306,0.08779686623368425,-2.8311324796185056,-0.16247655442160944
0.047,2.8662288356965484,-0.05606395789149574,-2.8542167283374247,0.044051850532371976
0.046,2.8906301981031794,-0.10322856108460958,-2.7173999524209096,-0.07000168459766035
0.047,2.9249788689017953,-0.009588556295670271,-2.7345349103080476,-0.18085540229807748
