[2025-09-02 18:51:57.191] [info] topic=vd/line/dis, payload={"dis": 8.45, "dis_est": 8.467447537266557}
[2025-09-02 18:51:57.241] [info] topic=vd/line/dis, payload={"dis": 8.46, "dis_est": 8.474331241024242}
[2025-09-02 18:51:57.288] [info] topic=vd/line/dis, payload={"dis": 8.42, "dis_est": 8.474516316928215}
[2025-09-02 18:51:57.340] [info] topic=vd/line/dis, payload={"dis": 8.45, "dis_est": 8.479493376337743}
[2025-09-02 18:51:57.383] [info] topic=vd/line/dis, payload={"dis": 8.47, "dis_est": 8.485923884865}
[2025-09-02 18:51:57.429] [info] topic=vd/line/dis, payload={"dis": 8.49, "dis_est": 8.493660568135816}
[2025-09-02 18:51:57.477] [info] topic=vd/line/dis, payload={"dis": 8.54, "dis_est": 8.507472055582339}
[2025-09-02 18:51:57.522] [info] topic=vd/line/dis, payload={"dis": 8.5, "dis_est": 8.51434168117245}
[2025-09-02 18:51:57.576] [info] topic=vd/line/dis, payload={"dis": 8.52, "dis_est": 8.524687742859827}
[2025-09-02 18:51:57.622] [info] topic=vd/line/dis, payload={"dis": 8.55, "dis_est": 8.536939166499758}
[2025-09-02 18:51:57.667] [info] topic=vd/line/dis, payload={"dis": 8.58, "dis_est": 8.551525273441626}
[2025-09-02 18:51:57.713] [info] topic=vd/line/dis, payload={"dis": 8.58, "dis_est": 8.564368469445062}
[2025-09-02 18:51:57.764] [info] topic=vd/line/dis, payload={"dis": 8.54, "dis_est": 8.573356720771638}
[2025-09-02 18:51:57.813] [info] topic=vd/line/dis, payload={"dis": 8.58, "dis_est": 8.58517543989471}
[2025-09-02 18:51:57.859] [info] topic=vd/line/dis, payload={"dis": 8.58, "dis_est": 8.59486070534462}
[2025-09-02 18:51:57.910] [info] topic=vd/line/dis, payload={"dis": 8.64, "dis_est": 8.612997825308238}
[2025-09-02 18:51:57.961] [info] topic=vd/line/dis, payload={"dis": 8.65, "dis_est": 8.630093749166017}
[2025-09-02 18:51:58.005] [info] topic=vd/line/dis, payload={"dis": 8.66, "dis_est": 8.6461688181194}
[2025-09-02 18:51:58.050] [info] topic=vd/line/dis, payload={"dis": 8.68, "dis_est": 8.661824075258032}
[2025-09-02 18:51:58.103] [info] topic=vd/line/dis, payload={"dis": 8.62, "dis_est": 8.67072376300241}
[2025-09-02 18:51:58.147] [info] topic=vd/line/dis, payload={"dis": 8.69, "dis_est": 8.68645844192256}
[2025-09-02 18:51:58.193] [info] topic=vd/line/dis, payload={"dis": 8.64, "dis_est": 8.693269404085973}
[2025-09-02 18:51:58.244] [info] topic=vd/line/dis, payload={"dis": 8.68, "dis_est": 8.705105038169739}
[2025-09-02 18:51:58.296] [info] topic=vd/line/dis, payload={"dis": 8.71, "dis_est": 8.720351171946023}
[2025-09-02 18:51:58.342] [info] topic=vd/line/dis, payload={"dis": 8.65, "dis_est": 8.725401402732965}
[2025-09-02 18:51:58.390] [info] topic=vd/line/dis, payload={"dis": 8.7, "dis_est": 8.734472286029924}
[2025-09-02 18:51:58.435] [info] topic=vd/line/dis, payload={"dis": 8.74, "dis_est": 8.748176122337828}
[2025-09-02 18:51:58.484] [info] topic=vd/line/dis, payload={"dis": 8.75, "dis_est": 8.762937781964796}
[2025-09-02 18:51:58.530] [info] topic=vd/line/dis, payload={"dis": 8.75, "dis_est": 8.77510872473571}
[2025-09-02 18:51:58.579] [info] topic=vd/line/dis, payload={"dis": 8.7, "dis_est": 8.780443972961741}
[2025-09-02 18:51:58.629] [info] topic=vd/line/dis, payload={"dis": 8.77, "dis_est": 8.793731166058379}
[2025-09-02 18:51:58.676] [info] topic=vd/line/dis, payload={"dis": 8.8, "dis_est": 8.807884084931823}
[2025-09-02 18:51:58.724] [info] topic=vd/line/dis, payload={"dis": 8.78, "dis_est": 8.818293709203447}
[2025-09-02 18:51:58.769] [info] topic=vd/line/dis, payload={"dis": 8.79, "dis_est": 8.828383859069389}
[2025-09-02 18:51:58.822] [info] topic=vd/line/dis, payload={"dis": 8.87, "dis_est": 8.848904496825966}
[2025-09-02 18:51:58.867] [info] topic=vd/line/dis, payload={"dis": 8.92, "dis_est": 8.874470546866869}
[2025-09-02 18:51:58.918] [info] topic=vd/line/dis, payload={"dis": 8.88, "dis_est": 8.892634867520938}
[2025-09-02 18:51:58.965] [info] topic=vd/line/dis, payload={"dis": 8.89, "dis_est": 8.909374900357854}
[2025-09-02 18:51:59.014] [info] topic=vd/line/dis, payload={"dis": 8.86, "dis_est": 8.919402408327297}
[2025-09-02 18:51:59.062] [info] topic=vd/line/dis, payload={"dis": 8.91, "dis_est": 8.934898603475611}
[2025-09-02 18:51:59.112] [info] topic=vd/line/dis, payload={"dis": 8.88, "dis_est": 8.944560275068303}
[2025-09-02 18:51:59.160] [info] topic=vd/line/dis, payload={"dis": 8.94, "dis_est": 8.95979177714393}
[2025-09-02 18:51:59.207] [info] topic=vd/line/dis, payload={"dis": 9.11, "dis_est": 8.995634578127968}
[2025-09-02 18:51:59.258] [info] topic=vd/line/dis, payload={"dis": 9.1, "dis_est": 9.02681963118472}
[2025-09-02 18:51:59.302] [info] topic=vd/line/dis, payload={"dis": 8.96, "dis_est": 9.035319669810999}
[2025-09-02 18:51:59.348] [info] topic=vd/line/dis, payload={"dis": 9.23, "dis_est": 9.078699201575645}
[2025-09-02 18:51:59.393] [info] topic=vd/line/dis, payload={"dis": 9.32, "dis_est": 9.130064517080761}
[2025-09-02 18:51:59.443] [info] topic=vd/line/dis, payload={"dis": 9.15, "dis_est": 9.155992579012848}
[2025-09-02 18:51:59.495] [info] topic=vd/line/dis, payload={"dis": 9.23, "dis_est": 9.190164739177597}
[2025-09-02 18:51:59.541] [info] topic=vd/line/dis, payload={"dis": 9.31, "dis_est": 9.22751444768979}
[2025-09-02 18:51:59.595] [info] topic=vd/line/dis, payload={"dis": 9.3, "dis_est": 9.262906360199604}
[2025-09-02 18:51:59.640] [info] topic=vd/line/dis, payload={"dis": 9.31, "dis_est": 9.294161500768997}
[2025-09-02 18:51:59.685] [info] topic=vd/line/dis, payload={"dis": 9.16, "dis_est": 9.301477155607024}
[2025-09-02 18:51:59.735] [info] topic=vd/line/dis, payload={"dis": 9.18, "dis_est": 9.310539416919434}
[2025-09-02 18:51:59.787] [info] topic=vd/line/dis, payload={"dis": 9.28, "dis_est": 9.329204490627987}
[2025-09-02 18:51:59.833] [info] topic=vd/line/dis, payload={"dis": 9.35, "dis_est": 9.35574418842199}
[2025-09-02 18:51:59.877] [info] topic=vd/line/dis, payload={"dis": 9.46, "dis_est": 9.391601698629712}
[2025-09-02 18:51:59.924] [info] topic=vd/line/dis, payload={"dis": 9.36, "dis_est": 9.41197741494848}
[2025-09-02 18:51:59.968] [info] topic=vd/line/dis, payload={"dis": 9.6, "dis_est": 9.458817789651398}
[2025-09-02 18:52:00.017] [info] topic=vd/line/dis, payload={"dis": 9.64, "dis_est": 9.508263968973212}
[2025-09-02 18:52:00.070] [info] topic=vd/line/dis, payload={"dis": 9.57, "dis_est": 9.548287443823314}
[2025-09-02 18:52:00.116] [info] topic=vd/line/dis, payload={"dis": 9.55, "dis_est": 9.575665702746836}
[2025-09-02 18:52:00.168] [info] topic=vd/line/dis, payload={"dis": 9.46, "dis_est": 9.58932570698172}
[2025-09-02 18:52:00.217] [info] topic=vd/line/dis, payload={"dis": 9.39, "dis_est": 9.590046503931944}
[2025-09-02 18:52:00.261] [info] topic=vd/line/dis, payload={"dis": 9.35, "dis_est": 9.581746057773506}
[2025-09-02 18:52:00.312] [info] topic=vd/line/dis, payload={"dis": 9.24, "dis_est": 9.56076129506969}
[2025-09-02 18:52:00.357] [info] topic=vd/line/dis, payload={"dis": 19.42, "dis_est": 10.855189602278985}
[2025-09-02 18:52:00.406] [info] topic=vd/line/dis, payload={"dis": 9.3, "dis_est": 10.755045363309058}
[2025-09-02 18:52:00.454] [info] topic=vd/line/dis, payload={"dis": 9.35, "dis_est": 10.65507260492973}
[2025-09-02 18:52:00.504] [info] topic=vd/line/dis, payload={"dis": 9.41, "dis_est": 10.566241876389554}
[2025-09-02 18:52:00.548] [info] topic=vd/line/dis, payload={"dis": 9.49, "dis_est": 10.48597099750708}
[2025-09-02 18:52:00.594] [info] topic=vd/line/dis, payload={"dis": 9.47, "dis_est": 10.408414521552592}
[2025-09-02 18:52:00.645] [info] topic=vd/line/dis, payload={"dis": 9.54, "dis_est": 10.344377416417302}
[2025-09-02 18:52:00.691] [info] topic=vd/line/dis, payload={"dis": 9.57, "dis_est": 10.284081309965755}
[2025-09-02 18:52:00.740] [info] topic=vd/line/dis, payload={"dis": 9.53, "dis_est": 10.2192286149347}
[2025-09-02 18:52:00.787] [info] topic=vd/line/dis, payload={"dis": 9.48, "dis_est": 10.151184635481785}
[2025-09-02 18:52:00.835] [info] topic=vd/line/dis, payload={"dis": 9.48, "dis_est": 10.086180988142532}
[2025-09-02 18:52:00.882] [info] topic=vd/line/dis, payload={"dis": 9.71, "dis_est": 10.053585700294205}
[2025-09-02 18:52:00.930] [info] topic=vd/line/dis, payload={"dis": 9.76, "dis_est": 10.026226109657587}
[2025-09-02 18:52:00.981] [info] topic=vd/line/dis, payload={"dis": 9.67, "dis_est": 9.989112163999836}
[2025-09-02 18:52:01.027] [info] topic=vd/line/dis, payload={"dis": 9.63, "dis_est": 9.94977236277501}
[2025-09-02 18:52:01.075] [info] topic=vd/line/dis, payload={"dis": 9.69, "dis_est": 9.921016208422193}
[2025-09-02 18:52:01.126] [info] topic=vd/line/dis, payload={"dis": 9.53, "dis_est": 9.873887936041431}
[2025-09-02 18:52:01.173] [info] topic=vd/line/dis, payload={"dis": 9.72, "dis_est": 9.853628322022827}
[2025-09-02 18:52:01.221] [info] topic=vd/line/dis, payload={"dis": 9.84, "dis_est": 9.85307511243093}
[2025-09-02 18:52:01.267] [info] topic=vd/line/dis, payload={"dis": 9.5, "dis_est": 9.79910868042216}
[2025-09-02 18:52:01.322] [info] topic=vd/line/dis, payload={"dis": 10.03, "dis_est": 9.824004962213566}
[2025-09-02 18:52:01.362] [info] topic=vd/line/dis, payload={"dis": 10.11, "dis_est": 9.855183991101551}
[2025-09-02 18:52:01.413] [info] topic=vd/line/dis, payload={"dis": 9.82, "dis_est": 9.849217337858786}
[2025-09-02 18:52:01.460] [info] topic=vd/line/dis, payload={"dis": 9.98, "dis_est": 9.864751407194941}
[2025-09-02 18:52:01.511] [info] topic=vd/line/dis, payload={"dis": 9.84, "dis_est": 9.86201123505788}
[2025-09-02 18:52:01.561] [info] topic=vd/line/dis, payload={"dis": 9.73, "dis_est": 9.844822070503682}
[2025-09-02 18:52:01.604] [info] topic=vd/line/dis, payload={"dis": 9.87, "dis_est": 9.84730856696573}
[2025-09-02 18:52:01.652] [info] topic=vd/line/dis, payload={"dis": 9.93, "dis_est": 9.856935572690695}
[2025-09-02 18:52:01.700] [info] topic=vd/line/dis, payload={"dis": 10.09, "dis_est": 9.887391205247244}
[2025-09-02 18:52:01.750] [info] topic=vd/line/dis, payload={"dis": 10.2, "dis_est": 9.930295482420123}
[2025-09-02 18:52:01.797] [info] topic=vd/line/dis, payload={"dis": 10.28, "dis_est": 9.979970016580731}
[2025-09-02 18:52:01.847] [info] topic=vd/line/dis, payload={"dis": 10.34, "dis_est": 10.03450701974156}
[2025-09-02 18:52:01.898] [info] topic=vd/line/dis, payload={"dis": 10.3, "dis_est": 10.078875500527971}
[2025-09-02 18:52:01.946] [info] topic=vd/line/dis, payload={"dis": 10.33, "dis_est": 10.123455903750902}
[2025-09-02 18:52:01.991] [info] topic=vd/line/dis, payload={"dis": 10.41, "dis_est": 10.1744707146599}
[2025-09-02 18:52:02.044] [info] topic=vd/line/dis, payload={"dis": 10.42, "dis_est": 10.223603241523533}
[2025-09-02 18:52:02.091] [info] topic=vd/line/dis, payload={"dis": 10.46, "dis_est": 10.271814207702676}
[2025-09-02 18:52:02.132] [info] topic=vd/line/dis, payload={"dis": 10.49, "dis_est": 10.31778162063115}
[2025-09-02 18:52:02.183] [info] topic=vd/line/dis, payload={"dis": 10.52, "dis_est": 10.366224771269756}
[2025-09-02 18:52:02.231] [info] topic=vd/line/dis, payload={"dis": 10.6, "dis_est": 10.418634404838961}
[2025-09-02 18:52:02.280] [info] topic=vd/line/dis, payload={"dis": 10.63, "dis_est": 10.471285048132152}
[2025-09-02 18:52:02.325] [info] topic=vd/line/dis, payload={"dis": 10.59, "dis_est": 10.510944995151142}
[2025-09-02 18:52:02.372] [info] topic=vd/line/dis, payload={"dis": 10.59, "dis_est": 10.546617579998786}
[2025-09-02 18:52:02.423] [info] topic=vd/line/dis, payload={"dis": 10.69, "dis_est": 10.593942229340895}
[2025-09-02 18:52:02.464] [info] topic=vd/line/dis, payload={"dis": 10.75, "dis_est": 10.638789125680576}
[2025-09-02 18:52:02.518] [info] topic=vd/line/dis, payload={"dis": 10.8, "dis_est": 10.691682569429261}
[2025-09-02 18:52:02.567] [info] topic=vd/line/dis, payload={"dis": 10.75, "dis_est": 10.729848753029335}
[2025-09-02 18:52:02.613] [info] topic=vd/line/dis, payload={"dis": 10.75, "dis_est": 10.76244068047246}
[2025-09-02 18:52:02.666] [info] topic=vd/line/dis, payload={"dis": 10.74, "dis_est": 10.790198670340263}
[2025-09-02 18:52:02.711] [info] topic=vd/line/dis, payload={"dis": 10.78, "dis_est": 10.818572108041726}
[2025-09-02 18:52:02.753] [info] topic=vd/line/dis, payload={"dis": 10.83, "dis_est": 10.847201749973607}
[2025-09-02 18:52:02.806] [info] topic=vd/line/dis, payload={"dis": 10.82, "dis_est": 10.873671648589601}
[2025-09-02 18:52:02.850] [info] topic=vd/line/dis, payload={"dis": 10.9, "dis_est": 10.906123881312517}
[2025-09-02 18:52:02.904] [info] topic=vd/line/dis, payload={"dis": 11.0, "dis_est": 10.950011436535828}
[2025-09-02 18:52:02.950] [info] topic=vd/line/dis, payload={"dis": 11.03, "dis_est": 10.988321900263623}
[2025-09-02 18:52:02.999] [info] topic=vd/line/dis, payload={"dis": 11.05, "dis_est": 11.027557911700942}
[2025-09-02 18:52:03.047] [info] topic=vd/line/dis, payload={"dis": 11.1, "dis_est": 11.06716592517882}
[2025-09-02 18:52:03.094] [info] topic=vd/line/dis, payload={"dis": 11.11, "dis_est": 11.1031822491414}
[2025-09-02 18:52:03.143] [info] topic=vd/line/dis, payload={"dis": 11.11, "dis_est": 11.133856807959948}
[2025-09-02 18:52:03.188] [info] topic=vd/line/dis, payload={"dis": 11.12, "dis_est": 11.161555134851488}
[2025-09-02 18:52:03.237] [info] topic=vd/line/dis, payload={"dis": 11.14, "dis_est": 11.189488535231979}
[2025-09-02 18:52:03.287] [info] topic=vd/line/dis, payload={"dis": 11.11, "dis_est": 11.21103604547871}
[2025-09-02 18:52:03.338] [info] topic=vd/line/dis, payload={"dis": 11.06, "dis_est": 11.221235624994797}
[2025-09-02 18:52:03.383] [info] topic=vd/line/dis, payload={"dis": 11.09, "dis_est": 11.230704640891416}
[2025-09-02 18:52:03.432] [info] topic=vd/line/dis, payload={"dis": 11.19, "dis_est": 11.251765232735758}
[2025-09-02 18:52:03.481] [info] topic=vd/line/dis, payload={"dis": 11.28, "dis_est": 11.282872712294239}
[2025-09-02 18:52:03.527] [info] topic=vd/line/dis, payload={"dis": 11.3, "dis_est": 11.309674602975214}
[2025-09-02 18:52:03.573] [info] topic=vd/line/dis, payload={"dis": 11.33, "dis_est": 11.338221215780253}
[2025-09-02 18:52:03.617] [info] topic=vd/line/dis, payload={"dis": 11.31, "dis_est": 11.358593880201424}
[2025-09-02 18:52:03.666] [info] topic=vd/line/dis, payload={"dis": 11.36, "dis_est": 11.383875737721526}
[2025-09-02 18:52:03.716] [info] topic=vd/line/dis, payload={"dis": 11.35, "dis_est": 11.405758046556262}
[2025-09-02 18:52:03.762] [info] topic=vd/line/dis, payload={"dis": 11.36, "dis_est": 11.423698808166982}
[2025-09-02 18:52:03.814] [info] topic=vd/line/dis, payload={"dis": 11.39, "dis_est": 11.44636000983058}
[2025-09-02 18:52:03.857] [info] topic=vd/line/dis, payload={"dis": 11.42, "dis_est": 11.463758989568705}
[2025-09-02 18:52:03.906] [info] topic=vd/line/dis, payload={"dis": 11.47, "dis_est": 11.489199772064103}
[2025-09-02 18:52:03.953] [info] topic=vd/line/dis, payload={"dis": 11.5, "dis_est": 11.513841931417465}
[2025-09-02 18:52:04.001] [info] topic=vd/line/dis, payload={"dis": 11.59, "dis_est": 11.54788666887256}
[2025-09-02 18:52:04.051] [info] topic=vd/line/dis, payload={"dis": 11.65, "dis_est": 11.586344985599915}
[2025-09-02 18:52:04.099] [info] topic=vd/line/dis, payload={"dis": 11.68, "dis_est": 11.62180438842412}
[2025-09-02 18:52:04.152] [info] topic=vd/line/dis, payload={"dis": 11.73, "dis_est": 11.662566114084587}
[2025-09-02 18:52:04.198] [info] topic=vd/line/dis, payload={"dis": 11.71, "dis_est": 11.694188774563388}
[2025-09-02 18:52:04.248] [info] topic=vd/line/dis, payload={"dis": 11.71, "dis_est": 11.723555165260214}
[2025-09-02 18:52:04.296] [info] topic=vd/line/dis, payload={"dis": 11.76, "dis_est": 11.754673643349635}
[2025-09-02 18:52:04.345] [info] topic=vd/line/dis, payload={"dis": 11.8, "dis_est": 11.78685034364786}
[2025-09-02 18:52:04.399] [info] topic=vd/line/dis, payload={"dis": 11.86, "dis_est": 11.822096760987673}
[2025-09-02 18:52:04.444] [info] topic=vd/line/dis, payload={"dis": 11.88, "dis_est": 11.85987756661612}
[2025-09-02 18:52:04.488] [info] topic=vd/line/dis, payload={"dis": 11.89, "dis_est": 11.889719727701072}
[2025-09-02 18:52:04.534] [info] topic=vd/line/dis, payload={"dis": 11.95, "dis_est": 11.922929268331943}
[2025-09-02 18:52:04.583] [info] topic=vd/line/dis, payload={"dis": 11.94, "dis_est": 11.954081842340225}
[2025-09-02 18:52:04.629] [info] topic=vd/line/dis, payload={"dis": 11.99, "dis_est": 11.98301566228298}
[2025-09-02 18:52:04.676] [info] topic=vd/line/dis, payload={"dis": 12.01, "dis_est": 12.015804925199339}
[2025-09-02 18:52:04.729] [info] topic=vd/line/dis, payload={"dis": 12.05, "dis_est": 12.051407110407535}
[2025-09-02 18:52:04.771] [info] topic=vd/line/dis, payload={"dis": 12.07, "dis_est": 12.078628641509315}
[2025-09-02 18:52:04.818] [info] topic=vd/line/dis, payload={"dis": 12.08, "dis_est": 12.106360910781902}
[2025-09-02 18:52:04.865] [info] topic=vd/line/dis, payload={"dis": 12.1, "dis_est": 12.13341681765171}
[2025-09-02 18:52:04.921] [info] topic=vd/line/dis, payload={"dis": 12.16, "dis_est": 12.168930061043001}
[2025-09-02 18:52:04.967] [info] topic=vd/line/dis, payload={"dis": 12.2, "dis_est": 12.199760863940353}
[2025-09-02 18:52:05.015] [info] topic=vd/line/dis, payload={"dis": 12.22, "dis_est": 12.229948830637138}
[2025-09-02 18:52:05.063] [info] topic=vd/line/dis, payload={"dis": 12.24, "dis_est": 12.260345633404494}
[2025-09-02 18:52:05.107] [info] topic=vd/line/dis, payload={"dis": 12.26, "dis_est": 12.286208220779313}
[2025-09-02 18:52:05.160] [info] topic=vd/line/dis, payload={"dis": 12.29, "dis_est": 12.317622739597812}
[2025-09-02 18:52:05.209] [info] topic=vd/line/dis, payload={"dis": 12.34, "dis_est": 12.347507200231897}
[2025-09-02 18:52:05.254] [info] topic=vd/line/dis, payload={"dis": 12.37, "dis_est": 12.377866275265825}
[2025-09-02 18:52:05.296] [info] topic=vd/line/dis, payload={"dis": 12.39, "dis_est": 12.404631822150165}
[2025-09-02 18:52:05.350] [info] topic=vd/line/dis, payload={"dis": 12.43, "dis_est": 12.43879953452954}
[2025-09-02 18:52:05.397] [info] topic=vd/line/dis, payload={"dis": 12.46, "dis_est": 12.467406130939414}
[2025-09-02 18:52:05.443] [info] topic=vd/line/dis, payload={"dis": 12.48, "dis_est": 12.496903903374033}
[2025-09-02 18:52:05.495] [info] topic=vd/line/dis, payload={"dis": 12.5, "dis_est": 12.52696461485851}
[2025-09-02 18:52:05.537] [info] topic=vd/line/dis, payload={"dis": 12.54, "dis_est": 12.552845067428237}
[2025-09-02 18:52:05.590] [info] topic=vd/line/dis, payload={"dis": 12.61, "dis_est": 12.590298053916172}
[2025-09-02 18:52:05.641] [info] topic=vd/line/dis, payload={"dis": 12.63, "dis_est": 12.624725478009978}
[2025-09-02 18:52:05.690] [info] topic=vd/line/dis, payload={"dis": 12.71, "dis_est": 12.663306760747714}
[2025-09-02 18:52:05.737] [info] topic=vd/line/dis, payload={"dis": 12.76, "dis_est": 12.704409883085276}
[2025-09-02 18:52:05.780] [info] topic=vd/line/dis, payload={"dis": 12.8, "dis_est": 12.743955831094947}
[2025-09-02 18:52:05.832] [info] topic=vd/line/dis, payload={"dis": 12.82, "dis_est": 12.785431702833089}
[2025-09-02 18:52:05.878] [info] topic=vd/line/dis, payload={"dis": 12.88, "dis_est": 12.825337935454582}
[2025-09-02 18:52:05.922] [info] topic=vd/line/dis, payload={"dis": 12.9, "dis_est": 12.864507474481382}
[2025-09-02 18:52:05.975] [info] topic=vd/line/dis, payload={"dis": 12.94, "dis_est": 12.906240175794368}
[2025-09-02 18:52:06.020] [info] topic=vd/line/dis, payload={"dis": 12.98, "dis_est": 12.94557146998587}
[2025-09-02 18:52:06.068] [info] topic=vd/line/dis, payload={"dis": 13.0, "dis_est": 12.98544699062352}
[2025-09-02 18:52:06.116] [info] topic=vd/line/dis, payload={"dis": 13.04, "dis_est": 13.024322866145368}
[2025-09-02 18:52:06.166] [info] topic=vd/line/dis, payload={"dis": 13.08, "dis_est": 13.065103938021766}
[2025-09-02 18:52:06.216] [info] topic=vd/line/dis, payload={"dis": 13.07, "dis_est": 13.097839501863366}
